Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,first person,—,—,singular,verb,John 16:27,"αὐτὸς γὰρ ὁ πατὴρ φιλεῖ ὑμᾶς, ὅτι ὑμεῖς ἐμὲ πεφιλήκατε καὶ πεπιστεύκατε ὅτι ἐγὼ παρὰ [τοῦ] θεοῦ",.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,first person,—,—,singular,verb,John 16:28,—,παρὰ τοῦ πατρὸς καὶ ἐλήλυθα εἰς τὸν κόσμον· πάλιν ἀφίημι τὸν κόσμον καὶ πορεύομαι πρὸς τὸν πατέρα.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,first person,—,—,singular,verb,John 17:8,"ὅτι τὰ ῥήματα ἃ ἔδωκάς μοι δέδωκα αὐτοῖς, καὶ αὐτοὶ ἔλαβον καὶ ἔγνωσαν ἀληθῶς ὅτι παρὰ σοῦ",", καὶ ἐπίστευσαν ὅτι σύ με ἀπέστειλας."
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,John 21:3,λέγει αὐτοῖς Σίμων Πέτρος· ὑπάγω ἁλιεύειν. λέγουσιν αὐτῷ· ἐρχόμεθα καὶ ἡμεῖς σὺν σοί.,"καὶ ἐνέβησαν εἰς τὸ πλοῖον , καὶ ἐν ἐκείνῃ τῇ νυκτὶ ἐπίασαν οὐδέν."
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,first person,—,—,singular,verb,2 Corinthians 2:13,"οὐκ ἔσχηκα ἄνεσιν τῷ πνεύματί μου τῷ μὴ εὑρεῖν με Τίτον τὸν ἀδελφόν μου, ἀλλʼ ἀποταξάμενος αὐτοῖς",εἰς Μακεδονίαν.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,first person,—,—,singular,verb,Philippians 4:15,"οἴδατε δὲ καὶ ὑμεῖς, Φιλιππήσιοι, ὅτι ἐν ἀρχῇ τοῦ εὐαγγελίου, ὅτε","ἀπὸ Μακεδονίας, οὐδεμία μοι ἐκκλησία ἐκοινώνησεν εἰς λόγον δόσεως καὶ λήμψεως εἰ μὴ ὑμεῖς μόνοι,"
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,2 John 7,Ὅτι πολλοὶ πλάνοι,"εἰς τὸν κόσμον, οἱ μὴ ὁμολογοῦντες Ἰησοῦν Χριστὸν ἐρχόμενον ἐν σαρκί· οὗτός ἐστιν"
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,3 John 7,ὑπὲρ γὰρ τοῦ ὀνόματος,μηδὲν λαμβάνοντες ἀπὸ τῶν ἐθνικῶν.
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Revelation 9:3,καὶ ἐκ τοῦ καπνοῦ,"ἀκρίδες εἰς τὴν γῆν, καὶ ἐδόθη αὐταῖς ἐξουσία ὡς ἔχουσιν ἐξουσίαν οἱ σκορπίοι τῆς γῆς."
ἐξῆλθον,ἐξέρχομαι,aorist,active,indicative,third person,—,—,plural,verb,Revelation 15:6,καὶ,οἱ ἑπτὰ ἄγγελοι [οἱ] ἔχοντες τὰς ἑπτὰ πληγὰς ἐκ τοῦ ναοῦ ἐνδεδυμένοι λίνον
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Mark 1:25,καὶ ἐπετίμησεν αὐτῷ ὁ Ἰησοῦς λέγων· φιμώθητι καὶ,ἐξ αὐτοῦ.
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Mark 5:8,ἔλεγεν γὰρ αὐτῷ·,τὸ πνεῦμα τὸ ἀκάθαρτον ἐκ τοῦ ἀνθρώπου.
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Mark 9:25,"τῷ ἀκαθάρτῳ λέγων αὐτῷ· τὸ ἄλαλον καὶ κωφὸν πνεῦμα, ἐγὼ ἐπιτάσσω σοι,",ἐξ αὐτοῦ καὶ μηκέτι εἰσέλθῃς εἰς αὐτόν.
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Luke 4:35,καὶ ἐπετίμησεν αὐτῷ ὁ Ἰησοῦς λέγων· φιμώθητι καὶ,ἀπʼ αὐτοῦ. καὶ ῥῖψαν αὐτὸν τὸ δαιμόνιον εἰς τὸ μέσον  ἐξῆλθεν ἀπʼ αὐτοῦ μηδὲν βλάψαν αὐτόν.
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Luke 5:8,Ἰδὼν δὲ Σίμων Πέτρος προσέπεσεν τοῖς γόνασιν  Ἰησοῦ λέγων·,"ἀπʼ ἐμοῦ, ὅτι ἀνὴρ ἁμαρτωλός εἰμι, κύριε."
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Luke 13:31,Ἐν αὐτῇ τῇ ὥρᾳ προσῆλθάν τινες Φαρισαῖοι λέγοντες αὐτῷ·,"καὶ πορεύου ἐντεῦθεν, ὅτι Ἡρῴδης θέλει σε ἀποκτεῖναι."
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Luke 14:21,καὶ παραγενόμενος ὁ δοῦλος ἀπήγγειλεν τῷ κυρίῳ αὐτοῦ ταῦτα. τότε ὀργισθεὶς ὁ οἰκοδεσπότης εἶπεν τῷ δούλῳ αὐτοῦ·,ταχέως εἰς τὰς πλατείας καὶ ῥύμας τῆς πόλεως καὶ τοὺς πτωχοὺς καὶ ἀναπείρους
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Luke 14:23,καὶ εἶπεν ὁ κύριος πρὸς τὸν δοῦλον·,"εἰς τὰς ὁδοὺς καὶ φραγμοὺς καὶ ἀνάγκασον εἰσελθεῖν, ἵνα γεμισθῇ μου ὁ οἶκος·"
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Acts 7:3,καὶ εἶπεν πρὸς αὐτόν·,"ἐκ τῆς γῆς σου καὶ [ἐκ] τῆς συγγενείας σου, καὶ δεῦρο εἰς τὴν"
ἔξελθε,ἐξέρχομαι,aorist,active,imperative,second person,—,—,singular,verb,Acts 22:18,καὶ ἰδεῖν αὐτὸν λέγοντά μοι· σπεῦσον καὶ,"ἐν τάχει ἐξ Ἰερουσαλήμ, διότι οὐ παραδέξονταί σου μαρτυρίαν περὶ ἐμοῦ."
Ἐξελθόντα,ἐξέρχομαι,aorist,active,participle,—,masculine,accusative,singular,verb,Matthew 26:71,—,δὲ εἰς τὸν πυλῶνα εἶδεν αὐτὸν ἄλλη  καὶ λέγει τοῖς ἐκεῖ·  οὗτος ἦν μετὰ Ἰησοῦ τοῦ Ναζωραίου.
Ἐξελθόντες,ἐξέρχομαι,aorist,active,participle,—,masculine,nominative,plural,verb,Matthew 12:14,—,δὲ οἱ Φαρισαῖοι συμβούλιον ἔλαβον κατʼ αὐτοῦ ὅπως αὐτὸν ἀπολέσωσιν.
Ἐξερχόμενοι,ἐξέρχομαι,present,either middle or passive,participle,—,masculine,nominative,plural,verb,Matthew 27:32,—,"δὲ εὗρον ἄνθρωπον Κυρηναῖον  ὀνόματι Σίμωνα, τοῦτον ἠγγάρευσαν ἵνα ἄρῃ τὸν σταυρὸν αὐτοῦ."
Ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 18:29,—,οὖν ὁ Πιλᾶτος ἔξω πρὸς αὐτοὺς καὶ φησίν· τίνα κατηγορίαν φέρετε [κατὰ] τοῦ ἀνθρώπου τούτου;
Ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,John 20:3,—,οὖν ὁ Πέτρος καὶ ὁ ἄλλος μαθητὴς καὶ ἤρχοντο εἰς τὸ μνημεῖον.
Ἐξῆλθεν,ἐξέρχομαι,aorist,active,indicative,third person,—,—,singular,verb,Acts 11:25,—,"δὲ εἰς Ταρσὸν ἀναζητῆσαι Σαῦλον,"
