Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Mark 3:27,ἀλλʼ οὐ,"οὐδεὶς εἰς τὴν οἰκίαν τοῦ ἰσχυροῦ εἰσελθὼν τὰ σκεύη αὐτοῦ διαρπάσαι, ἐὰν μὴ"
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Mark 7:15,οὐδέν ἐστιν ἔξωθεν τοῦ ἀνθρώπου εἰσπορευόμενον εἰς αὐτὸν ὃ,"κοινῶσαι αὐτόν, ἀλλὰ τὰ ἐκ τοῦ ἀνθρώπου ἐκπορευόμενά ἐστιν τὰ κοινοῦντα τὸν ἄνθρωπον."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Mark 7:18,ἐστε; οὐ νοεῖτε ὅτι πᾶν τὸ ἔξωθεν εἰσπορευόμενον εἰς τὸν ἄνθρωπον οὐ,αὐτὸν κοινῶσαι
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Mark 9:3,"καὶ τὰ ἱμάτια αὐτοῦ ἐγένετο στίλβοντα λευκὰ λίαν, οἷα γναφεὺς ἐπὶ τῆς γῆς οὐ",οὕτως λευκᾶναι.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Mark 9:29,καὶ εἶπεν αὐτοῖς· τοῦτο τὸ γένος ἐν οὐδενὶ,ἐξελθεῖν εἰ μὴ ἐν προσευχῇ.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Mark 10:26,οἱ δὲ περισσῶς ἐξεπλήσσοντο λέγοντες πρὸς ἑαυτούς·  καὶ τίς,σωθῆναι;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Mark 15:31,"ὁμοίως καὶ οἱ ἀρχιερεῖς ἐμπαίζοντες πρὸς ἀλλήλους μετὰ τῶν γραμματέων ἔλεγον· ἄλλους ἔσωσεν, ἑαυτὸν οὐ",σῶσαι·
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Luke 3:8,ἄρξησθε λέγειν ἐν ἑαυτοῖς·  πατέρα ἔχομεν τὸν Ἀβραάμ. λέγω γὰρ ὑμῖν ὅτι,ὁ θεὸς ἐκ τῶν λίθων τούτων ἐγεῖραι τέκνα τῷ Ἀβραάμ.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Luke 5:21,καὶ ἤρξαντο διαλογίζεσθαι οἱ γραμματεῖς καὶ οἱ Φαρισαῖοι  λέγοντες· τίς ἐστιν οὗτος ὃς λαλεῖ βλασφημίας; τίς,ἁμαρτίας ἀφεῖναι εἰ μὴ μόνος ὁ θεός;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Luke 6:39,Εἶπεν δὲ καὶ παραβολὴν αὐτοῖς· μήτι,τυφλὸς τυφλὸν ὁδηγεῖν; οὐχὶ ἀμφότεροι εἰς βόθυνον ἐμπεσοῦνται;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Luke 12:25,τίς δὲ ἐξ ὑμῶν μεριμνῶν,ἐπὶ τὴν ἡλικίαν αὐτοῦ προσθεῖναι πῆχυν;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Luke 14:26,"τοὺς ἀδελφοὺς καὶ τὰς ἀδελφὰς ἔτι τε καὶ τὴν ψυχὴν ἑαυτοῦ, οὐ",εἶναί μου μαθητής.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Luke 14:27,"ὅστις οὐ βαστάζει τὸν σταυρὸν ἑαυτοῦ καὶ ἔρχεται ὀπίσω μου, οὐ",εἶναί μου μαθητής.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Luke 14:33,οὕτως οὖν πᾶς ἐξ ὑμῶν ὃς οὐκ ἀποτάσσεται πᾶσιν τοῖς ἑαυτοῦ ὑπάρχουσιν οὐ,εἶναί μου μαθητής.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Luke 16:13,Οὐδεὶς οἰκέτης,"δυσὶν κυρίοις δουλεύειν· ἢ γὰρ τὸν ἕνα μισήσει καὶ τὸν ἕτερον ἀγαπήσει, ἢ"
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Luke 18:26,εἶπαν δὲ οἱ ἀκούσαντες· καὶ τίς,σωθῆναι;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 3:2,"οὗτος ἦλθεν πρὸς αὐτὸν νυκτὸς καὶ εἶπεν αὐτῷ· ῥαββί, οἴδαμεν ὅτι ἀπὸ θεοῦ ἐλήλυθας διδάσκαλος· οὐδεὶς γὰρ","ταῦτα τὰ σημεῖα ποιεῖν ἃ σὺ ποιεῖς, ἐὰν μὴ ᾖ ὁ θεὸς μετʼ αὐτοῦ."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 3:3,"ἀπεκρίθη  Ἰησοῦς καὶ εἶπεν αὐτῷ· ἀμὴν ἀμὴν λέγω σοι, ἐὰν μή τις γεννηθῇ ἄνωθεν, οὐ",ἰδεῖν τὴν βασιλείαν τοῦ θεοῦ.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 3:4,Λέγει πρὸς αὐτὸν [ὁ] Νικόδημος· πῶς,ἄνθρωπος γεννηθῆναι γέρων ὤν; μὴ δύναται εἰς τὴν κοιλίαν τῆς μητρὸς αὐτοῦ δεύτερον εἰσελθεῖν καὶ γεννηθῆναι;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 3:4,Λέγει πρὸς αὐτὸν [ὁ] Νικόδημος· πῶς δύναται ἄνθρωπος γεννηθῆναι γέρων ὤν; μὴ,εἰς τὴν κοιλίαν τῆς μητρὸς αὐτοῦ δεύτερον εἰσελθεῖν καὶ γεννηθῆναι;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 3:5,"ἀπεκρίθη  Ἰησοῦς· ἀμὴν ἀμὴν λέγω σοι, ἐὰν μή τις γεννηθῇ ἐξ ὕδατος καὶ πνεύματος, οὐ",εἰσελθεῖν εἰς τὴν βασιλείαν τοῦ θεοῦ.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 3:9,Ἀπεκρίθη Νικόδημος καὶ εἶπεν αὐτῷ· πῶς,ταῦτα γενέσθαι;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 3:27,Ἀπεκρίθη Ἰωάννης καὶ εἶπεν· οὐ,ἄνθρωπος λαμβάνειν οὐδὲ ἓν ἐὰν μὴ ᾖ δεδομένον αὐτῷ ἐκ τοῦ οὐρανοῦ.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 5:19,"Ἀπεκρίνατο οὖν ὁ Ἰησοῦς καὶ ἔλεγεν αὐτοῖς· ἀμὴν ἀμὴν λέγω ὑμῖν, οὐ",ὁ υἱὸς  ποιεῖν  ἀφʼ ἑαυτοῦ οὐδὲν ἐὰν μή τι βλέπῃ τὸν πατέρα ποιοῦντα
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 6:44,οὐδεὶς,"ἐλθεῖν πρός με ἐὰν μὴ ὁ πατὴρ  ὁ πέμψας με ἑλκύσῃ αὐτόν, κἀγὼ"
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 6:52,Ἐμάχοντο οὖν πρὸς ἀλλήλους οἱ Ἰουδαῖοι λέγοντες· πῶς,οὗτος ἡμῖν δοῦναι τὴν σάρκα [αὐτοῦ] φαγεῖν;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 6:60,Πολλοὶ οὖν ἀκούσαντες ἐκ τῶν μαθητῶν αὐτοῦ εἶπαν· σκληρός ἐστιν ὁ λόγος οὗτος·  τίς,αὐτοῦ ἀκούειν;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 6:65,καὶ ἔλεγεν· διὰ τοῦτο εἴρηκα ὑμῖν ὅτι οὐδεὶς,ἐλθεῖν πρός με ἐὰν μὴ ᾖ δεδομένον αὐτῷ ἐκ τοῦ πατρός.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 7:7,οὐ,"ὁ κόσμος μισεῖν ὑμᾶς, ἐμὲ δὲ μισεῖ, ὅτι ἐγὼ μαρτυρῶ περὶ αὐτοῦ ὅτι"
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 9:4,ἡμᾶς δεῖ ἐργάζεσθαι τὰ ἔργα τοῦ πέμψαντός με ἕως ἡμέρα ἐστίν· ἔρχεται νὺξ ὅτε οὐδεὶς,ἐργάζεσθαι.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 9:16,"θεοῦ ὁ ἄνθρωπος, ὅτι τὸ σάββατον οὐ τηρεῖ. ἄλλοι [δὲ] ἔλεγον· πῶς",ἄνθρωπος ἁμαρτωλὸς τοιαῦτα σημεῖα ποιεῖν; καὶ σχίσμα ἦν ἐν αὐτοῖς.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 10:21,ἄλλοι  ἔλεγον· ταῦτα τὰ ῥήματα οὐκ ἔστιν δαιμονιζομένου· μὴ δαιμόνιον,τυφλῶν ὀφθαλμοὺς ἀνοῖξαι;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 10:29,"ὁ πατήρ μου ὃ δέδωκέν μοι πάντων μεῖζόν ἐστιν, καὶ οὐδεὶς",ἁρπάζειν ἐκ τῆς χειρὸς τοῦ πατρός.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 10:35,"εἰ ἐκείνους εἶπεν θεοὺς πρὸς οὓς ὁ λόγος τοῦ θεοῦ ἐγένετο, καὶ οὐ","λυθῆναι ἡ γραφή,"
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 14:17,"τὸ πνεῦμα τῆς ἀληθείας, ὃ ὁ κόσμος οὐ","λαβεῖν, ὅτι οὐ θεωρεῖ αὐτὸ οὐδὲ γινώσκει· ὑμεῖς  γινώσκετε αὐτό, ὅτι παρʼ ὑμῖν"
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,John 15:4,"μείνατε ἐν ἐμοί, κἀγὼ ἐν ὑμῖν. καθὼς τὸ κλῆμα οὐ","καρπὸν φέρειν ἀφʼ ἑαυτοῦ ἐὰν μὴ μένῃ ἐν τῇ ἀμπέλῳ, οὕτως οὐδὲ ὑμεῖς"
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Acts 10:47,μήτι τὸ ὕδωρ,"κωλῦσαί τις τοῦ μὴ βαπτισθῆναι τούτους, οἵτινες τὸ πνεῦμα τὸ ἅγιον ἔλαβον ὡς καὶ ἡμεῖς;"
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Acts 25:11,"τὸ ἀποθανεῖν· εἰ δὲ οὐδέν ἐστιν ὧν οὗτοι κατηγοροῦσίν μου, οὐδείς με",αὐτοῖς χαρίσασθαι· Καίσαρα ἐπικαλοῦμαι.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Romans 8:7,"διότι τὸ φρόνημα τῆς σαρκὸς ἔχθρα εἰς θεόν, τῷ γὰρ νόμῳ τοῦ θεοῦ οὐχ ὑποτάσσεται, οὐδὲ γὰρ",·
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,1 Corinthians 2:14,ψυχικὸς δὲ ἄνθρωπος οὐ δέχεται τὰ τοῦ πνεύματος τοῦ θεοῦ·  μωρία γὰρ αὐτῷ ἐστιν καὶ οὐ,"γνῶναι, ὅτι πνευματικῶς ἀνακρίνεται."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,1 Corinthians 3:11,θεμέλιον γὰρ ἄλλον οὐδεὶς,"θεῖναι παρὰ τὸν κείμενον, ὅς ἐστιν Ἰησοῦς Χριστός."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,1 Corinthians 12:3,"διὸ γνωρίζω ὑμῖν ὅτι οὐδεὶς ἐν πνεύματι θεοῦ λαλῶν λέγει  Ἀνάθεμα Ἰησοῦς, καὶ οὐδεὶς","εἰπεῖν · Κύριος Ἰησοῦς, εἰ μὴ ἐν πνεύματι ἁγίῳ."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,1 Corinthians 12:21,οὐ,"δὲ ὁ ὀφθαλμὸς εἰπεῖν τῇ χειρί· χρείαν σου οὐκ ἔχω, ἢ πάλιν ἡ"
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,1 Corinthians 15:50,"Τοῦτο δέ φημι, ἀδελφοί, ὅτι σὰρξ καὶ αἷμα βασιλείαν θεοῦ κληρονομῆσαι οὐ",οὐδὲ ἡ φθορὰ τὴν ἀφθαρσίαν κληρονομεῖ.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,1 Timothy 6:16,"ὁ μόνος ἔχων ἀθανασίαν,       φῶς οἰκῶν ἀπρόσιτον,      ὃν εἶδεν οὐδεὶς ἀνθρώπων οὐδὲ ἰδεῖν","·      ᾧ τιμὴ καὶ κράτος αἰώνιον, ἀμήν."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,2 Timothy 2:13,"εἰ ἀπιστοῦμεν, ἐκεῖνος πιστὸς μένει,        ἀρνήσασθαι γὰρ ἑαυτὸν οὐ",.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Hebrews 2:18,"ἐν ᾧ γὰρ πέπονθεν αὐτὸς πειρασθείς,",τοῖς πειραζομένοις βοηθῆσαι.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Hebrews 7:25,ὅθεν καὶ σῴζειν εἰς τὸ παντελὲς,"τοὺς προσερχομένους διʼ αὐτοῦ τῷ θεῷ, πάντοτε ζῶν εἰς τὸ ἐντυγχάνειν ὑπὲρ αὐτῶν."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Hebrews 10:1,"πραγμάτων, κατʼ ἐνιαυτὸν ταῖς αὐταῖς θυσίαις  ἃς προσφέρουσιν εἰς τὸ διηνεκὲς οὐδέποτε",τοὺς προσερχομένους τελειῶσαι·
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,James 2:14,"Τί τὸ ὄφελος, ἀδελφοί μου, ἐὰν πίστιν λέγῃ τις ἔχειν, ἔργα δὲ μὴ ἔχῃ; μὴ",ἡ πίστις σῶσαι αὐτόν;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,James 3:8,τὴν δὲ γλῶσσαν οὐδεὶς δαμάσαι,"ἀνθρώπων, ἀκατάστατον κακόν, μεστὴ ἰοῦ θανατηφόρου."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,James 3:12,μὴ,", ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι ἢ ἄμπελος σῦκα;  οὔτε ἁλυκὸν γλυκὺ ποιῆσαι ὕδωρ."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,1 John 3:9,"Πᾶς ὁ γεγεννημένος ἐκ τοῦ θεοῦ ἁμαρτίαν οὐ ποιεῖ, ὅτι σπέρμα αὐτοῦ ἐν αὐτῷ μένει, καὶ οὐ","ἁμαρτάνειν, ὅτι ἐκ τοῦ θεοῦ γεγέννηται."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,1 John 4:20,"ἀγαπῶν τὸν ἀδελφὸν αὐτοῦ ὃν ἑώρακεν, τὸν θεὸν ὃν οὐχ ἑώρακεν οὐ",ἀγαπᾶν.
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Revelation 3:8,"οἶδά σου τὰ ἔργα, ἰδοὺ δέδωκα ἐνώπιόν σου θύραν ἠνεῳγμένην, ἣν οὐδεὶς","κλεῖσαι αὐτήν, ὅτι μικρὰν ἔχεις δύναμιν καὶ ἐτήρησάς μου τὸν λόγον καὶ οὐκ ἠρνήσω τὸ ὄνομά μου."
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Revelation 6:17,"ὅτι ἦλθεν ἡ ἡμέρα ἡ μεγάλη τῆς ὀργῆς αὐτῶν, καὶ τίς",σταθῆναι;
δύναται,δύναμαι,present,either middle or passive,indicative,third person,—,—,singular,verb,Revelation 13:4,"θηρίῳ, καὶ προσεκύνησαν τῷ θηρίῳ λέγοντες· τίς ὅμοιος τῷ θηρίῳ καὶ τίς",πολεμῆσαι μετʼ αὐτοῦ;
δύνηται,δύναμαι,present,either middle or passive,subjunctive,third person,—,—,singular,verb,Revelation 13:17,καὶ ἵνα μή τις,ἀγοράσαι ἢ πωλῆσαι εἰ μὴ ὁ ἔχων τὸ χάραγμα τὸ ὄνομα τοῦ θηρίου
δύνωνται,δύναμαι,present,either middle or passive,subjunctive,third person,—,—,plural,verb,Luke 16:26,"ὑμῶν χάσμα μέγα ἐστήρικται, ὅπως οἱ θέλοντες διαβῆναι ἔνθεν πρὸς ὑμᾶς μὴ",", μηδὲ  ἐκεῖθεν πρὸς ἡμᾶς διαπερῶσιν."
δύνῃ,δύναμαι,present,either middle or passive,indicative,second person,—,—,singular,verb,Mark 9:22,καὶ πολλάκις καὶ εἰς πῦρ αὐτὸν ἔβαλεν καὶ εἰς ὕδατα ἵνα ἀπολέσῃ αὐτόν· ἀλλʼ εἴ τι,", βοήθησον ἡμῖν σπλαγχνισθεὶς ἐφʼ ἡμᾶς."
δύνῃ,δύναμαι,present,either middle or passive,indicative,second person,—,—,singular,verb,Mark 9:23,ὁ δὲ Ἰησοῦς εἶπεν αὐτῷ· τὸ εἰ,", πάντα δυνατὰ τῷ πιστεύοντι."
δύνῃ,δύναμαι,present,either middle or passive,indicative,second person,—,—,singular,verb,Luke 16:2,"καὶ φωνήσας αὐτὸν εἶπεν αὐτῷ· τί τοῦτο ἀκούω περὶ σοῦ; ἀπόδος τὸν λόγον τῆς οἰκονομίας σου, οὐ γὰρ",ἔτι οἰκονομεῖν.
δύνῃ,δύναμαι,present,either middle or passive,indicative,second person,—,—,singular,verb,Revelation 2:2,οἶδα τὰ ἔργα σου καὶ τὸν κόπον  καὶ τὴν ὑπομονήν σου καὶ ὅτι οὐ,"βαστάσαι κακούς, καὶ ἐπείρασας τοὺς λέγοντας ἑαυτοὺς ἀποστόλους  καὶ οὐκ εἰσὶν καὶ εὗρες αὐτοὺς ψευδεῖς,"
ἐδύνασθε,δύναμαι,imperfect,either middle or passive,indicative,second person,—,—,plural,verb,1 Corinthians 3:2,"γάλα ὑμᾶς ἐπότισα, οὐ βρῶμα· οὔπω γὰρ",". ἀλλʼ οὐδὲ ἔτι νῦν δύνασθε,"
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Matthew 22:46,καὶ οὐδεὶς,ἀποκριθῆναι αὐτῷ λόγον οὐδὲ ἐτόλμησέν τις ἀπʼ ἐκείνης τῆς ἡμέρας ἐπερωτῆσαι αὐτὸν οὐκέτι.
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Matthew 26:9,—,γὰρ τοῦτο  πραθῆναι πολλοῦ καὶ δοθῆναι  πτωχοῖς.
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Mark 5:3,"ὃς τὴν κατοίκησιν εἶχεν ἐν τοῖς μνήμασιν, καὶ οὐδὲ ἁλύσει οὐκέτι οὐδεὶς",αὐτὸν δῆσαι
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Mark 6:5,καὶ οὐκ,"ἐκεῖ ποιῆσαι οὐδεμίαν δύναμιν, εἰ μὴ ὀλίγοις ἀρρώστοις ἐπιθεὶς τὰς χεῖρας ἐθεράπευσεν."
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Luke 1:22,ἐξελθὼν δὲ οὐκ,"λαλῆσαι αὐτοῖς, καὶ ἐπέγνωσαν ὅτι ὀπτασίαν ἑώρακεν ἐν τῷ ναῷ· καὶ αὐτὸς ἦν"
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,John 11:37,τινὲς δὲ ἐξ αὐτῶν εἶπαν· οὐκ,οὗτος ὁ ἀνοίξας τοὺς ὀφθαλμοὺς τοῦ τυφλοῦ ποιῆσαι ἵνα καὶ οὗτος μὴ ἀποθάνῃ;
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Acts 26:32,Ἀγρίππας δὲ τῷ Φήστῳ ἔφη· ἀπολελύσθαι,ὁ ἄνθρωπος οὗτος εἰ μὴ ἐπεκέκλητο Καίσαρα.
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Revelation 5:3,καὶ οὐδεὶς,ἐν τῷ οὐρανῷ  οὐδὲ ἐπὶ τῆς γῆς  οὐδὲ ὑποκάτω τῆς γῆς ἀνοῖξαι τὸ βιβλίον οὔτε βλέπειν αὐτό.
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Revelation 7:9,"Μετὰ ταῦτα εἶδον , καὶ ἰδοὺ ὄχλος πολύς, ὃν ἀριθμῆσαι αὐτὸν οὐδεὶς",", ἐκ παντὸς ἔθνους καὶ φυλῶν καὶ λαῶν καὶ γλωσσῶν ἑστῶτες ἐνώπιον τοῦ θρόνου"
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Revelation 14:3,"καὶ ᾄδουσιν [ὡς] ᾠδὴν καινὴν ἐνώπιον τοῦ θρόνου καὶ ἐνώπιον τῶν τεσσάρων ζῴων καὶ τῶν πρεσβυτέρων, καὶ οὐδεὶς","μαθεῖν τὴν ᾠδὴν εἰ μὴ αἱ ἑκατὸν τεσσεράκοντα τέσσαρες χιλιάδες, οἱ ἠγορασμένοι ἀπὸ τῆς γῆς."
ἐδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Revelation 15:8,"καὶ ἐγεμίσθη ὁ ναὸς  καπνοῦ ἐκ τῆς δόξης τοῦ θεοῦ καὶ ἐκ τῆς δυνάμεως αὐτοῦ, καὶ οὐδεὶς",εἰσελθεῖν εἰς τὸν ναὸν ἄχρι τελεσθῶσιν αἱ ἑπτὰ πληγαὶ τῶν ἑπτὰ ἀγγέλων.
ἠδυνήθη,δύναμαι,aorist,passive,indicative,third person,—,—,singular,verb,Mark 7:24,"Ἐκεῖθεν δὲ ἀναστὰς ἀπῆλθεν εἰς τὰ ὅρια Τύρου . Καὶ εἰσελθὼν εἰς οἰκίαν οὐδένα ἤθελεν γνῶναι, καὶ οὐκ",λαθεῖν·
ἠδυνήθημεν,δύναμαι,aorist,passive,indicative,first person,—,—,plural,verb,Matthew 17:19,Τότε προσελθόντες οἱ μαθηταὶ τῷ Ἰησοῦ κατʼ ἰδίαν εἶπον· διὰ τί ἡμεῖς οὐκ,ἐκβαλεῖν αὐτό;
ἠδυνήθημεν,δύναμαι,aorist,passive,indicative,first person,—,—,plural,verb,Mark 9:28,Καὶ εἰσελθόντος αὐτοῦ εἰς οἶκον οἱ μαθηταὶ αὐτοῦ κατʼ ἰδίαν ἐπηρώτων αὐτόν· ὅτι ἡμεῖς οὐκ,ἐκβαλεῖν αὐτό;
ἠδυνήθην,δύναμαι,aorist,passive,indicative,first person,—,—,singular,verb,1 Corinthians 3:1,"Κἀγώ, ἀδελφοί, οὐκ","λαλῆσαι ὑμῖν ὡς πνευματικοῖς ἀλλʼ ὡς σαρκίνοις, ὡς νηπίοις ἐν Χριστῷ."
ἠδυνήθησαν,δύναμαι,aorist,passive,indicative,third person,—,—,plural,verb,Matthew 17:16,"καὶ προσήνεγκα αὐτὸν τοῖς μαθηταῖς σου, καὶ οὐκ",αὐτὸν θεραπεῦσαι.
ἠδυνήθησαν,δύναμαι,aorist,passive,indicative,third person,—,—,plural,verb,Luke 9:40,"καὶ ἐδεήθην τῶν μαθητῶν σου ἵνα ἐκβάλωσιν αὐτό, καὶ οὐκ",.
ἠδυνήθησαν,δύναμαι,aorist,passive,indicative,third person,—,—,plural,verb,Hebrews 3:19,καὶ βλέπομεν ὅτι οὐκ,εἰσελθεῖν διʼ ἀπιστίαν.
ἠδυνήθητε,δύναμαι,aorist,passive,indicative,second person,—,—,plural,verb,Acts 13:38,"γνωστὸν οὖν ἔστω ὑμῖν, ἄνδρες ἀδελφοί, ὅτι διὰ τούτου ὑμῖν ἄφεσις ἁμαρτιῶν καταγγέλλεται, [καὶ] ἀπὸ πάντων ὧν οὐκ","ἐν νόμῳ Μωϋσέως δικαιωθῆναι,"
ἠδύναντο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,plural,verb,Mark 4:33,Καὶ τοιαύταις παραβολαῖς πολλαῖς ἐλάλει αὐτοῖς τὸν λόγον καθὼς,ἀκούειν·
ἠδύναντο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,plural,verb,Luke 8:19,Παρεγένετο δὲ πρὸς αὐτὸν ἡ μήτηρ  καὶ οἱ ἀδελφοὶ αὐτοῦ καὶ οὐκ,συντυχεῖν αὐτῷ διὰ τὸν ὄχλον.
ἠδύναντο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,plural,verb,John 12:39,διὰ τοῦτο οὐκ,"πιστεύειν, ὅτι πάλιν εἶπεν Ἠσαΐας·"
ἠδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Mark 6:19,"ἡ δὲ Ἡρῳδιὰς ἐνεῖχεν αὐτῷ καὶ ἤθελεν αὐτὸν ἀποκτεῖναι, καὶ οὐκ",·
ἠδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Mark 14:5,—,γὰρ τοῦτο τὸ μύρον πραθῆναι ἐπάνω δηναρίων τριακοσίων καὶ δοθῆναι τοῖς πτωχοῖς· καὶ ἐνεβριμῶντο αὐτῇ.
ἠδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,Luke 19:3,καὶ ἐζήτει ἰδεῖν τὸν Ἰησοῦν τίς ἐστιν καὶ οὐκ,"ἀπὸ τοῦ ὄχλου, ὅτι τῇ ἡλικίᾳ μικρὸς ἦν."
ἠδύνατο,δύναμαι,imperfect,either middle or passive,indicative,third person,—,—,singular,verb,John 9:33,"εἰ μὴ ἦν οὗτος παρὰ θεοῦ, οὐκ",ποιεῖν οὐδέν.
