Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Ephesians 6:21,"Ἵνα δὲ εἰδῆτε καὶ ὑμεῖς τὰ κατʼ ἐμέ,",τί,"πράσσω, πάντα γνωρίσει ὑμῖν Τύχικος ὁ ἀγαπητὸς ἀδελφὸς καὶ πιστὸς διάκονος ἐν κυρίῳ,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Philippians 1:18,—,Τί,"γάρ; πλὴν ὅτι παντὶ τρόπῳ, εἴτε προφάσει εἴτε ἀληθείᾳ, Χριστὸς καταγγέλλεται,  καὶ ἐν",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Philippians 1:22,"εἰ δὲ τὸ ζῆν ἐν σαρκί, τοῦτό μοι καρπὸς ἔργου, καὶ",τί,αἱρήσομαι οὐ γνωρίζω.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Colossians 1:27,οἷς ἠθέλησεν ὁ θεὸς γνωρίσαι,τί,"τὸ πλοῦτος τῆς δόξης τοῦ μυστηρίου τούτου ἐν τοῖς ἔθνεσιν, ὅ ἐστιν Χριστὸς",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Colossians 2:20,"Εἰ  ἀπεθάνετε σὺν Χριστῷ ἀπὸ τῶν στοιχείων τοῦ κόσμου,",τί,ὡς ζῶντες ἐν κόσμῳ δογματίζεσθε;,τίς,Louw Nida 92.15,τις,pronoun,—
NA28,1 Thessalonians 2:19,—,τίς,γὰρ ἡμῶν ἐλπὶς ἢ χαρὰ ἢ στέφανος καυχήσεως — ἢ οὐχὶ καὶ ὑμεῖς — ἔμπροσθεν,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Thessalonians 3:9,—,τίνα,γὰρ εὐχαριστίαν δυνάμεθα τῷ θεῷ ἀνταποδοῦναι περὶ ὑμῶν ἐπὶ πάσῃ τῇ χαρᾷ ᾗ,τίς,Louw Nida 92.14,τις,"adjective, pronoun",—
NA28,1 Thessalonians 4:2,οἴδατε γὰρ,τίνας,παραγγελίας ἐδώκαμεν ὑμῖν διὰ τοῦ κυρίου Ἰησοῦ.,τίς,Louw Nida 92.14,τις,"adjective, pronoun",—
NA28,1 Timothy 1:7,"θέλοντες εἶναι νομοδιδάσκαλοι, μὴ νοοῦντες μήτε ἃ λέγουσιν μήτε περὶ",τίνων,διαβεβαιοῦνται.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,2 Timothy 3:14,"Σὺ δὲ μένε ἐν οἷς ἔμαθες καὶ ἐπιστώθης, εἰδὼς παρὰ",τίνων,"ἔμαθες,",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Hebrews 1:5,—,Τίνι,"γὰρ εἶπέν ποτε τῶν ἀγγέλων·      υἱός μου εἶ σύ,        ἐγὼ σήμερον γεγέννηκά σε",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Hebrews 1:13,πρὸς,τίνα,"δὲ τῶν ἀγγέλων εἴρηκέν ποτε·      κάθου ἐκ δεξιῶν μου,      ἕως ἂν θῶ τοὺς",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Hebrews 2:6,διεμαρτύρατο δέ πού τις λέγων·,τί,"ἐστιν ἄνθρωπος ὅτι μιμνῄσκῃ αὐτοῦ,        ἢ υἱὸς ἀνθρώπου ὅτι ἐπισκέπτῃ αὐτόν;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Hebrews 3:17,—,τίσιν,"δὲ  προσώχθισεν τεσσεράκοντα ἔτη; οὐχὶ τοῖς ἁμαρτήσασιν, ὧν τὰ κῶλα ἔπεσεν ἐν τῇ ἐρήμῳ;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Hebrews 3:18,—,τίσιν,δὲ ὤμοσεν μὴ εἰσελεύσεσθαι εἰς τὴν κατάπαυσιν αὐτοῦ εἰ μὴ τοῖς ἀπειθήσασιν;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Hebrews 5:12,"καὶ γὰρ ὀφείλοντες εἶναι διδάσκαλοι διὰ τὸν χρόνον, πάλιν χρείαν ἔχετε τοῦ διδάσκειν ὑμᾶς",τινὰ,τὰ στοιχεῖα τῆς ἀρχῆς τῶν λογίων τοῦ θεοῦ καὶ γεγόνατε χρείαν ἔχοντες γάλακτος [καὶ] οὐ στερεᾶς τροφῆς.,τίς,Louw Nida 92.12,τις,pronoun,—
NA28,Hebrews 7:11,"Εἰ μὲν οὖν τελείωσις διὰ τῆς Λευιτικῆς ἱερωσύνης ἦν, ὁ λαὸς γὰρ ἐπʼ αὐτῆς νενομοθέτηται,",τίς,ἔτι χρεία κατὰ τὴν τάξιν Μελχισέδεκ ἕτερον ἀνίστασθαι ἱερέα καὶ οὐ κατὰ τὴν τάξιν Ἀαρὼν λέγεσθαι;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Hebrews 11:32,Καὶ,τί,"ἔτι λέγω; ἐπιλείψει με γὰρ διηγούμενον ὁ χρόνος περὶ Γεδεών, Βαράκ , Σαμψών, Ἰεφθάε",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Hebrews 12:7,"εἰς παιδείαν ὑπομένετε, ὡς υἱοῖς ὑμῖν προσφέρεται ὁ θεός.",τίς,γὰρ  υἱὸς ὃν οὐ παιδεύει πατήρ;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Hebrews 13:6,"ὥστε θαρροῦντας ἡμᾶς λέγειν·      κύριος ἐμοὶ βοηθός, [καὶ] οὐ φοβηθήσομαι,",τί,ποιήσει μοι ἄνθρωπος;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,James 2:14,—,Τί,"τὸ ὄφελος, ἀδελφοί μου, ἐὰν πίστιν λέγῃ τις ἔχειν, ἔργα δὲ μὴ ἔχῃ",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,James 2:16,"εἰρήνῃ, θερμαίνεσθε καὶ χορτάζεσθε, μὴ δῶτε δὲ αὐτοῖς τὰ ἐπιτήδεια τοῦ σώματος,",τί,τὸ ὄφελος;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,James 3:13,—,Τίς,σοφὸς καὶ ἐπιστήμων ἐν ὑμῖν; δειξάτω ἐκ τῆς καλῆς ἀναστροφῆς τὰ ἔργα αὐτοῦ ἐν πραΰτητι σοφίας.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,James 4:12,εἷς ἐστιν ὁ νομοθέτης καὶ κριτὴς ὁ δυνάμενος σῶσαι καὶ ἀπολέσαι· σὺ δὲ,τίς,εἶ ὁ κρίνων τὸν πλησίον;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Peter 1:11,ἐραυνῶντες εἰς,τίνα,ἢ ποῖον καιρὸν ἐδήλου τὸ ἐν αὐτοῖς πνεῦμα Χριστοῦ προμαρτυρόμενον τὰ εἰς Χριστὸν,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Peter 3:13,Καὶ,τίς,"ὁ κακώσων ὑμᾶς, ἐὰν τοῦ ἀγαθοῦ ζηλωταὶ γένησθε;",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Peter 4:17,"ὅτι ὁ καιρὸς τοῦ ἄρξασθαι τὸ κρίμα ἀπὸ τοῦ οἴκου τοῦ θεοῦ· εἰ δὲ πρῶτον ἀφʼ ἡμῶν,",τί,τὸ τέλος τῶν ἀπειθούντων τῷ τοῦ θεοῦ εὐαγγελίῳ;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 Peter 5:8,"νήψατε, γρηγορήσατε.  ὁ ἀντίδικος ὑμῶν  διάβολος ὡς λέων ὠρυόμενος περιπατεῖ ζητῶν",τινα,καταπιεῖν·,τίς,Louw Nida 92.12,τις,pronoun,—
NA28,1 John 2:22,—,Τίς,ἐστιν ὁ ψεύστης εἰ μὴ ὁ ἀρνούμενος ὅτι Ἰησοῦς οὐκ ἔστιν ὁ Χριστός,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 John 3:2,"ἀγαπητοὶ νῦν τέκνα θεοῦ ἐσμεν, καὶ οὔπω ἐφανερώθη",τί,"ἐσόμεθα. οἴδαμεν  ὅτι ἐὰν φανερωθῇ, ὅμοιοι αὐτῷ ἐσόμεθα, ὅτι ὀψόμεθα αὐτόν, καθώς ἐστιν.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 John 3:12,οὐ καθὼς Κάϊν ἐκ τοῦ πονηροῦ ἦν καὶ ἔσφαξεν τὸν ἀδελφὸν αὐτοῦ· καὶ χάριν,τίνος,"ἔσφαξεν αὐτόν; ὅτι τὰ ἔργα αὐτοῦ πονηρὰ ἦν, τὰ δὲ τοῦ ἀδελφοῦ αὐτοῦ δίκαια.",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,1 John 5:5,—,Τίς,δέ ἐστιν ὁ νικῶν τὸν κόσμον εἰ μὴ ὁ πιστεύων ὅτι Ἰησοῦς ἐστιν ὁ υἱὸς τοῦ θεοῦ;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 2:7,Ὁ ἔχων οὖς ἀκουσάτω,τί,τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις. Τῷ νικῶντι δώσω αὐτῷ φαγεῖν ἐκ τοῦ ξύλου,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 2:11,Ὁ ἔχων οὖς ἀκουσάτω,τί,τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις. Ὁ νικῶν οὐ μὴ ἀδικηθῇ ἐκ τοῦ θανάτου τοῦ δευτέρου.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 2:17,Ὁ ἔχων οὖς ἀκουσάτω,τί,τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις. Τῷ νικῶντι δώσω αὐτῷ τοῦ μάννα τοῦ κεκρυμμένου,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 2:29,Ὁ ἔχων οὖς ἀκουσάτω,τί,τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 3:6,Ὁ ἔχων οὖς ἀκουσάτω,τί,τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 3:13,Ὁ ἔχων οὖς ἀκουσάτω,τί,τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 3:22,Ὁ ἔχων οὖς ἀκουσάτω,τί,τὸ πνεῦμα λέγει ταῖς ἐκκλησίαις.,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 5:2,καὶ εἶδον ἄγγελον ἰσχυρὸν κηρύσσοντα ἐν φωνῇ μεγάλῃ·,τίς,ἄξιος  ἀνοῖξαι τὸ βιβλίον καὶ λῦσαι τὰς σφραγῖδας αὐτοῦ;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 6:17,"ὅτι ἦλθεν ἡ ἡμέρα ἡ μεγάλη τῆς ὀργῆς αὐτῶν, καὶ",τίς,δύναται σταθῆναι;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 7:13,Καὶ ἀπεκρίθη εἷς ἐκ τῶν πρεσβυτέρων λέγων μοι· οὗτοι οἱ περιβεβλημένοι τὰς στολὰς τὰς λευκὰς,τίνες,εἰσὶν καὶ πόθεν ἦλθον;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 13:4,"καὶ προσεκύνησαν τῷ δράκοντι, ὅτι ἔδωκεν τὴν ἐξουσίαν τῷ θηρίῳ, καὶ προσεκύνησαν τῷ θηρίῳ λέγοντες·",τίς,ὅμοιος τῷ θηρίῳ καὶ τίς δύναται πολεμῆσαι μετʼ αὐτοῦ;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 13:4,"τῷ θηρίῳ, καὶ προσεκύνησαν τῷ θηρίῳ λέγοντες· τίς ὅμοιος τῷ θηρίῳ καὶ",τίς,δύναται πολεμῆσαι μετʼ αὐτοῦ;,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 15:4,—,τίς,"οὐ μὴ φοβηθῇ, κύριε,           καὶ δοξάσει τὸ ὄνομά σου;        ὅτι μόνος ὅσιος,           ὅτι",τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 17:7,Καὶ εἶπέν μοι ὁ ἄγγελος· διὰ,τί,ἐθαύμασας; ἐγὼ ἐρῶ σοι τὸ μυστήριον τῆς γυναικὸς καὶ τοῦ θηρίου τοῦ βαστάζοντος,τίς,Louw Nida 92.14,τις,pronoun,—
NA28,Revelation 18:18,καὶ ἔκραζον βλέποντες τὸν καπνὸν τῆς πυρώσεως αὐτῆς λέγοντες·,τίς,ὁμοία τῇ πόλει  τῇ μεγάλῃ;,τίς,Louw Nida 92.14,τις,pronoun,—
