Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 12:4,πῶς εἰσῆλθεν,"τὸν οἶκον τοῦ θεοῦ καὶ τοὺς ἄρτους τῆς προθέσεως ἔφαγον, ὃ οὐκ ἐξὸν"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 12:9,Καὶ μεταβὰς ἐκεῖθεν  ἦλθεν,τὴν συναγωγὴν αὐτῶν·
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 12:11,ὑμῶν ἄνθρωπος ὃς ἕξει πρόβατον ἓν καὶ ἐὰν ἐμπέσῃ τοῦτο τοῖς σάββασιν,"βόθυνον, οὐχὶ κρατήσει αὐτὸ καὶ ἐγερεῖ;"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 12:18,"ἰδοὺ ὁ παῖς μου  ὃν ᾑρέτισα,           ὁ ἀγαπητός μου","ὃν εὐδόκησεν ἡ ψυχή μου        θήσω τὸ πνεῦμά μου ἐπʼ αὐτόν,           καὶ κρίσιν τοῖς ἔθνεσιν ἀπαγγελεῖ."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 12:20,"κάλαμον συντετριμμένον οὐ κατεάξει           καὶ λίνον τυφόμενον οὐ σβέσει,        ἕως ἂν ἐκβάλῃ",νῖκος τὴν κρίσιν .
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 12:29,ἢ πῶς δύναταί τις εἰσελθεῖν,"τὴν οἰκίαν τοῦ ἰσχυροῦ καὶ τὰ σκεύη αὐτοῦ ἁρπάσαι, ἐὰν μὴ πρῶτον δήσῃ"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 12:41,"Ἄνδρες Νινευῖται ἀναστήσονται ἐν τῇ κρίσει μετὰ τῆς γενεᾶς ταύτης καὶ κατακρινοῦσιν αὐτήν, ὅτι μετενόησαν","τὸ κήρυγμα Ἰωνᾶ, καὶ ἰδοὺ πλεῖον Ἰωνᾶ ὧδε."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 12:44,τότε λέγει·,τὸν οἶκόν μου ἐπιστρέψω ὅθεν ἐξῆλθον· καὶ ἐλθὸν εὑρίσκει  σχολάζοντα  σεσαρωμένον καὶ κεκοσμημένον.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 13:2,"καὶ συνήχθησαν πρὸς αὐτὸν ὄχλοι πολλοί, ὥστε αὐτὸν","πλοῖον ἐμβάντα καθῆσθαι, καὶ πᾶς ὁ ὄχλος ἐπὶ τὸν αἰγιαλὸν εἱστήκει."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 13:22,ὁ δὲ,"τὰς ἀκάνθας σπαρείς, οὗτός ἐστιν ὁ τὸν λόγον ἀκούων, καὶ ἡ μέριμνα τοῦ"
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 13:30,τοῦ θερισμοῦ ἐρῶ τοῖς θερισταῖς· συλλέξατε πρῶτον τὰ ζιζάνια καὶ δήσατε αὐτὰ,"δέσμας πρὸς τὸ κατακαῦσαι αὐτά, τὸν δὲ σῖτον συναγάγετε εἰς τὴν ἀποθήκην μου."
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 13:30,"δήσατε αὐτὰ εἰς δέσμας πρὸς τὸ κατακαῦσαι αὐτά, τὸν δὲ σῖτον συναγάγετε",τὴν ἀποθήκην μου.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 13:33,"Ἄλλην παραβολὴν ἐλάλησεν αὐτοῖς· ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν ζύμῃ, ἣν λαβοῦσα γυνὴ ἐνέκρυψεν",ἀλεύρου σάτα τρία ἕως οὗ ἐζυμώθη ὅλον.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 13:36,Τότε ἀφεὶς τοὺς ὄχλους ἦλθεν,τὴν οἰκίαν . καὶ προσῆλθον αὐτῷ οἱ μαθηταὶ αὐτοῦ λέγοντες· διασάφησον ἡμῖν τὴν παραβολὴν τῶν ζιζανίων τοῦ ἀγροῦ.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 13:42,καὶ βαλοῦσιν αὐτοὺς,τὴν κάμινον τοῦ πυρός· ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων.
εἰς,εἰς,—,—,—,—,—,—,—,preposition,Matthew 13:47,Πάλιν ὁμοία ἐστὶν ἡ βασιλεία τῶν οὐρανῶν σαγήνῃ βληθείσῃ,τὴν θάλασσαν καὶ ἐκ παντὸς γένους συναγαγούσῃ·
