Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 18:18,Καὶ ἐπηρώτησέν,"αὐτὸν ἄρχων λέγων· διδάσκαλε ἀγαθέ, τί ποιήσας ζωὴν αἰώνιον κληρονομήσω;"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 18:35,Ἐγένετο δὲ ἐν τῷ ἐγγίζειν αὐτὸν εἰς Ἰεριχὼ τυφλός,ἐκάθητο παρὰ τὴν ὁδὸν ἐπαιτῶν.
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 19:12,εἶπεν οὖν· ἄνθρωπός,εὐγενὴς ἐπορεύθη εἰς χώραν μακρὰν λαβεῖν ἑαυτῷ βασιλείαν καὶ ὑποστρέψαι.
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Luke 20:9,Ἤρξατο δὲ πρὸς τὸν λαὸν λέγειν τὴν παραβολὴν ταύτην· ἄνθρωπός [,] ἐφύτευσεν ἀμπελῶνα καὶ ἐξέδετο αὐτὸν γεωργοῖς καὶ ἀπεδήμησεν χρόνους ἱκανούς.
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Luke 22:56,ἰδοῦσα δὲ αὐτὸν παιδίσκη,καθήμενον πρὸς τὸ φῶς καὶ ἀτενίσασα αὐτῷ εἶπεν· καὶ οὗτος σὺν αὐτῷ ἦν.
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",John 4:46,"Ἦλθεν οὖν πάλιν  εἰς τὴν Κανὰ τῆς Γαλιλαίας, ὅπου ἐποίησεν τὸ ὕδωρ οἶνον.  Καὶ ἦν",βασιλικὸς οὗ ὁ υἱὸς ἠσθένει ἐν Καφαρναούμ.
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",John 5:5,ἦν δέ,ἄνθρωπος ἐκεῖ τριάκοντα [καὶ] ὀκτὼ ἔτη ἔχων ἐν τῇ ἀσθενείᾳ αὐτοῦ·
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",John 11:49,εἷς δέ,"ἐξ αὐτῶν Καϊάφας, ἀρχιερεὺς ὢν τοῦ ἐνιαυτοῦ ἐκείνου, εἶπεν αὐτοῖς· ὑμεῖς οὐκ οἴδατε οὐδέν,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 3:2,καί,"ἀνὴρ χωλὸς ἐκ κοιλίας μητρὸς αὐτοῦ ὑπάρχων ἐβαστάζετο, ὃν ἐτίθουν καθʼ ἡμέραν πρὸς"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 5:1,Ἀνὴρ δέ,Ἁνανίας ὀνόματι σὺν Σαπφίρῃ τῇ γυναικὶ αὐτοῦ ἐπώλησεν κτῆμα
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 8:9,Ἀνὴρ δέ,ὀνόματι Σίμων προϋπῆρχεν ἐν τῇ πόλει μαγεύων καὶ ἐξιστάνων τὸ ἔθνος τῆς Σαμαρείας
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 9:10,Ἦν δέ,"μαθητὴς ἐν Δαμασκῷ ὀνόματι Ἁνανίας, καὶ εἶπεν πρὸς αὐτὸν ἐν ὁράματι ὁ κύριος"
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Acts 9:36,Ἐν Ἰόππῃ δέ,"ἦν μαθήτρια ὀνόματι Ταβιθά, ἣ διερμηνευομένη λέγεται Δορκάς· αὕτη ἦν πλήρης ἔργων ἀγαθῶν καὶ ἐλεημοσυνῶν ὧν ἐποίει."
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 10:1,Ἀνὴρ δέ,"ἐν Καισαρείᾳ ὀνόματι Κορνήλιος, ἑκατοντάρχης ἐκ σπείρης τῆς καλουμένης Ἰταλικῆς,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 14:8,Καί,"ἀνὴρ ἀδύνατος ἐν Λύστροις τοῖς ποσὶν ἐκάθητο, χωλὸς ἐκ κοιλίας μητρὸς αὐτοῦ ὃς οὐδέποτε περιεπάτησεν."
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 16:1,Κατήντησεν δὲ [καὶ] εἰς Δέρβην καὶ εἰς Λύστραν. καὶ ἰδοὺ μαθητής,"ἦν ἐκεῖ ὀνόματι Τιμόθεος, υἱὸς γυναικὸς Ἰουδαίας πιστῆς, πατρὸς δὲ Ἕλληνος,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 16:9,"Καὶ ὅραμα διὰ [τῆς] νυκτὸς τῷ Παύλῳ ὤφθη,  ἀνὴρ Μακεδών",ἦν ἑστὼς καὶ παρακαλῶν αὐτὸν καὶ λέγων· διαβὰς εἰς Μακεδονίαν βοήθησον ἡμῖν.
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Acts 16:14,καί,"γυνὴ ὀνόματι Λυδία, πορφυρόπωλις πόλεως Θυατείρων σεβομένη τὸν θεόν, ἤκουεν, ἧς ὁ κύριος"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 18:24,Ἰουδαῖος δέ,"Ἀπολλῶς ὀνόματι, Ἀλεξανδρεὺς τῷ γένει, ἀνὴρ λόγιος, κατήντησεν εἰς Ἔφεσον, δυνατὸς ὢν ἐν ταῖς γραφαῖς."
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 20:9,καθεζόμενος δέ,"νεανίας ὀνόματι Εὔτυχος ἐπὶ τῆς θυρίδος, καταφερόμενος ὕπνῳ βαθεῖ διαλεγομένου τοῦ Παύλου ἐπὶ"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Acts 22:12,Ἁνανίας δέ,", ἀνὴρ εὐλαβὴς κατὰ τὸν νόμον, μαρτυρούμενος ὑπὸ πάντων τῶν κατοικούντων Ἰουδαίων,"
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Romans 8:39,οὔτε ὕψωμα οὔτε βάθος οὔτε,κτίσις ἑτέρα δυνήσεται ἡμᾶς χωρίσαι ἀπὸ τῆς ἀγάπης τοῦ θεοῦ τῆς ἐν Χριστῷ Ἰησοῦ τῷ κυρίῳ ἡμῶν.
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Romans 13:9,"τὸ γὰρ οὐ μοιχεύσεις, οὐ φονεύσεις, οὐ κλέψεις,  οὐκ ἐπιθυμήσεις, καὶ εἴ","ἑτέρα ἐντολή, ἐν τῷ λόγῳ τούτῳ ἀνακεφαλαιοῦται [ἐν τῷ]· ἀγαπήσεις τὸν πλησίον σου ὡς σεαυτόν."
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",1 Corinthians 7:12,Τοῖς δὲ λοιποῖς λέγω ἐγὼ οὐχ ὁ κύριος· εἴ,"ἀδελφὸς γυναῖκα ἔχει ἄπιστον καὶ αὕτη συνευδοκεῖ οἰκεῖν μετʼ αὐτοῦ, μὴ ἀφιέτω αὐτήν·"
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",1 Corinthians 7:13,καὶ γυνὴ εἴ,"ἔχει ἄνδρα ἄπιστον καὶ οὗτος συνευδοκεῖ οἰκεῖν μετʼ αὐτῆς, μὴ ἀφιέτω τὸν ἄνδρα."
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",1 Corinthians 14:24,"ἐὰν δὲ πάντες προφητεύωσιν, εἰσέλθῃ δέ","ἄπιστος ἢ ἰδιώτης, ἐλέγχεται ὑπὸ πάντων, ἀνακρίνεται ὑπὸ πάντων,"
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Philippians 2:1,Εἴ,"οὖν παράκλησις ἐν Χριστῷ, εἴ τι παραμύθιον ἀγάπης, εἴ τις κοινωνία πνεύματος, εἴ τις σπλάγχνα καὶ οἰκτιρμοί,"
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Philippians 2:1,"Εἴ τις οὖν παράκλησις ἐν Χριστῷ, εἴ τι παραμύθιον ἀγάπης, εἴ","κοινωνία πνεύματος, εἴ τις σπλάγχνα καὶ οἰκτιρμοί,"
τις,τὶς,—,—,—,—,masculine,nominative,singular,"adjective, pronoun",Philippians 2:1,"Εἴ τις οὖν παράκλησις ἐν Χριστῷ, εἴ τι παραμύθιον ἀγάπης, εἴ τις κοινωνία πνεύματος, εἴ","σπλάγχνα καὶ οἰκτιρμοί,"
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",1 Timothy 5:4,εἰ δέ,"χήρα τέκνα ἢ ἔκγονα ἔχει, μανθανέτωσαν πρῶτον τὸν ἴδιον οἶκον εὐσεβεῖν καὶ ἀμοιβὰς"
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",1 Timothy 5:16,εἴ,"πιστὴ ἔχει χήρας, ἐπαρκείτω αὐταῖς καὶ μὴ βαρείσθω ἡ ἐκκλησία, ἵνα ταῖς ὄντως χήραις ἐπαρκέσῃ."
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Hebrews 10:27,φοβερὰ δέ,ἐκδοχὴ κρίσεως καὶ πυρὸς ζῆλος ἐσθίειν μέλλοντος τοὺς ὑπεναντίους.
τις,τὶς,—,—,—,—,feminine,nominative,singular,"adjective, pronoun",Hebrews 12:15,"ἐπισκοποῦντες μή τις ὑστερῶν ἀπὸ τῆς χάριτος τοῦ θεοῦ, μή","ῥίζα πικρίας ἄνω φύουσα ἐνοχλῇ καὶ διʼ αὐτῆς μιανθῶσιν  πολλοί,"
τισίν,τὶς,—,—,—,—,masculine,dative,plural,pronoun,Hebrews 10:25,"μὴ ἐγκαταλείποντες τὴν ἐπισυναγωγὴν ἑαυτῶν, καθὼς ἔθος",", ἀλλὰ παρακαλοῦντες, καὶ τοσούτῳ μᾶλλον ὅσῳ βλέπετε ἐγγίζουσαν τὴν ἡμέραν."
τισιν,τὶς,—,—,—,—,masculine,dative,plural,pronoun,2 Corinthians 10:12,Οὐ γὰρ τολμῶμεν ἐγκρῖναι ἢ συγκρῖναι ἑαυτούς,"τῶν ἑαυτοὺς συνιστανόντων, ἀλλʼ αὐτοὶ ἐν ἑαυτοῖς ἑαυτοὺς μετροῦντες καὶ συγκρίνοντες ἑαυτοὺς ἑαυτοῖς οὐ συνιᾶσιν."
τισὶν,τὶς,—,—,—,—,masculine,dative,plural,pronoun,1 Timothy 1:3,"Καθὼς παρεκάλεσά σε προσμεῖναι ἐν Ἐφέσῳ πορευόμενος εἰς Μακεδονίαν, ἵνα παραγγείλῃς",μὴ ἑτεροδιδασκαλεῖν
τισὶν,τὶς,—,—,—,—,masculine,dative,plural,pronoun,1 Timothy 5:24,"Τινῶν ἀνθρώπων αἱ ἁμαρτίαι πρόδηλοί εἰσιν προάγουσαι εἰς κρίσιν,",δὲ καὶ ἐπακολουθοῦσιν·
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",Luke 11:36,"εἰ οὖν τὸ σῶμά σου ὅλον φωτεινόν, μὴ ἔχον μέρος","σκοτεινόν, ἔσται φωτεινὸν ὅλον ὡς ὅταν ὁ λύχνος  τῇ ἀστραπῇ φωτίζῃ σε."
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",Luke 23:8,ἱκανῶν χρόνων θέλων ἰδεῖν αὐτὸν διὰ τὸ ἀκούειν  περὶ αὐτοῦ καὶ ἤλπιζέν,σημεῖον ἰδεῖν ὑπʼ αὐτοῦ γινόμενον.
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",John 21:5,"λέγει οὖν αὐτοῖς [ὁ] Ἰησοῦς· παιδία, μή",προσφάγιον ἔχετε; ἀπεκρίθησαν αὐτῷ· οὔ.
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",Acts 5:2,"καὶ ἐνοσφίσατο ἀπὸ τῆς τιμῆς, συνειδυίης καὶ τῆς γυναικός, καὶ ἐνέγκας μέρος",παρὰ τοὺς πόδας τῶν ἀποστόλων ἔθηκεν.
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",Acts 8:36,"ὡς δὲ ἐπορεύοντο κατὰ τὴν ὁδόν, ἦλθον ἐπί","ὕδωρ, καί φησιν ὁ εὐνοῦχος· ἰδοὺ ὕδωρ, τί κωλύει με βαπτισθῆναι;"
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",Acts 10:11,καὶ θεωρεῖ τὸν οὐρανὸν ἀνεῳγμένον καὶ καταβαῖνον σκεῦός,"ὡς ὀθόνην μεγάλην τέσσαρσιν ἀρχαῖς καθιέμενον ἐπὶ τῆς γῆς,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",Acts 11:5,"ἐγὼ ἤμην ἐν πόλει Ἰόππῃ προσευχόμενος καὶ εἶδον ἐν ἐκστάσει ὅραμα, καταβαῖνον σκεῦός","ὡς ὀθόνην μεγάλην τέσσαρσιν ἀρχαῖς καθιεμένην ἐκ τοῦ οὐρανοῦ, καὶ ἦλθεν ἄχρι ἐμοῦ."
τι,τὶς,—,—,—,—,neuter,nominative,singular,"adjective, pronoun",Acts 18:14,μέλλοντος δὲ τοῦ Παύλου ἀνοίγειν τὸ στόμα εἶπεν ὁ Γαλλίων πρὸς τοὺς Ἰουδαίους· εἰ μὲν ἦν ἀδίκημά,"ἢ ῥᾳδιούργημα πονηρόν, ὦ  Ἰουδαῖοι, κατὰ λόγον ἂν ἀνεσχόμην ὑμῶν,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",Acts 27:16,νησίον δέ,"ὑποδραμόντες καλούμενον Καῦδα ἰσχύσαμεν μόλις περικρατεῖς γενέσθαι τῆς σκάφης,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",Acts 28:3,Συστρέψαντος δὲ τοῦ Παύλου φρυγάνων,"πλῆθος καὶ ἐπιθέντος ἐπὶ τὴν πυράν, ἔχιδνα ἀπὸ τῆς θέρμης ἐξελθοῦσα καθῆψεν τῆς χειρὸς αὐτοῦ."
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",Romans 1:11,"ἐπιποθῶ γὰρ ἰδεῖν ὑμᾶς, ἵνα","μεταδῶ χάρισμα ὑμῖν πνευματικὸν εἰς τὸ στηριχθῆναι ὑμᾶς,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,"pronoun, adjective",Romans 9:11,μήπω γὰρ γεννηθέντων μηδὲ πραξάντων,"ἀγαθὸν ἢ φαῦλον, ἵνα ἡ κατʼ ἐκλογὴν πρόθεσις τοῦ θεοῦ μένῃ,"
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",1 Corinthians 11:18,πρῶτον μὲν γὰρ συνερχομένων ὑμῶν ἐν ἐκκλησίᾳ ἀκούω σχίσματα ἐν ὑμῖν ὑπάρχειν καὶ μέρος,πιστεύω.
τι,τὶς,—,—,—,—,neuter,accusative,singular,"adjective, pronoun",2 Corinthians 10:8,ἐάν [τε] γὰρ περισσότερόν,καυχήσωμαι περὶ τῆς ἐξουσίας ἡμῶν ἧς ἔδωκεν ὁ κύριος εἰς οἰκοδομὴν καὶ οὐκ
τι,τὶς,—,—,—,—,neuter,nominative,singular,"adjective, pronoun",Philippians 2:1,"Εἴ τις οὖν παράκλησις ἐν Χριστῷ, εἴ","παραμύθιον ἀγάπης, εἴ τις κοινωνία πνεύματος, εἴ τις σπλάγχνα καὶ οἰκτιρμοί,"
