Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,Romans 7:25,Ἄρα οὖν αὐτὸς ἐγὼ τῷ μὲν νοῒ δουλεύω νόμῳ θεοῦ τῇ δὲ,νόμῳ ἁμαρτίας.
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,Romans 8:8,οἱ δὲ ἐν,ὄντες θεῷ ἀρέσαι οὐ δύνανται.
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,Romans 8:9,Ὑμεῖς δὲ οὐκ ἐστὲ ἐν,"ἀλλʼ ἐν πνεύματι, εἴπερ πνεῦμα θεοῦ οἰκεῖ ἐν ὑμῖν. εἰ δέ τις πνεῦμα"
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,Romans 8:12,"Ἄρα οὖν, ἀδελφοί, ὀφειλέται ἐσμὲν οὐ τῇ","τοῦ κατὰ σάρκα ζῆν,"
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,1 Corinthians 7:28,"ἐὰν δὲ καὶ γαμήσῃς, οὐχ ἥμαρτες, καὶ ἐὰν γήμῃ ἡ παρθένος, οὐχ ἥμαρτεν· θλῖψιν δὲ τῇ","ἕξουσιν οἱ τοιοῦτοι, ἐγὼ δὲ ὑμῶν φείδομαι."
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,2 Corinthians 4:11,"διὰ Ἰησοῦν, ἵνα καὶ ἡ ζωὴ τοῦ Ἰησοῦ φανερωθῇ ἐν τῇ θνητῇ",ἡμῶν.
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,2 Corinthians 10:3,Ἐν,"γὰρ περιπατοῦντες οὐ κατὰ σάρκα στρατευόμεθα,"
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,Galatians 3:3,"οὕτως ἀνόητοί ἐστε, ἐναρξάμενοι πνεύματι νῦν",ἐπιτελεῖσθε;
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,Galatians 6:13,"οὐδὲ γὰρ οἱ περιτεμνόμενοι αὐτοὶ νόμον φυλάσσουσιν ἀλλὰ θέλουσιν ὑμᾶς περιτέμνεσθαι, ἵνα ἐν τῇ ὑμετέρᾳ",καυχήσωνται.
σαρκὶ,σάρξ,—,—,—,—,feminine,dative,singular,noun,Ephesians 2:11,"Διὸ μνημονεύετε ὅτι ποτὲ ὑμεῖς τὰ ἔθνη ἐν σαρκί, οἱ λεγόμενοι ἀκροβυστία ὑπὸ τῆς λεγομένης περιτομῆς ἐν","χειροποιήτου,"
