Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,John 6:39,τοῦτο,δέ,"ἐστιν τὸ θέλημα τοῦ πέμψαντός με, ἵνα πᾶν ὃ δέδωκέν μοι μὴ ἀπολέσω",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 6:51,"φάγῃ ἐκ τούτου τοῦ ἄρτου ζήσει εἰς τὸν αἰῶνα, καὶ ὁ ἄρτος",δὲ,ὃν ἐγὼ δώσω ἡ σάρξ μού ἐστιν  ὑπὲρ τῆς τοῦ κόσμου ζωῆς.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 6:61,εἰδὼς,δὲ,ὁ Ἰησοῦς ἐν ἑαυτῷ ὅτι γογγύζουσιν περὶ τούτου οἱ μαθηταὶ αὐτοῦ εἶπεν αὐτοῖς· τοῦτο ὑμᾶς σκανδαλίζει;,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 6:71,ἔλεγεν,δὲ,"τὸν Ἰούδαν Σίμωνος Ἰσκαριώτου· οὗτος γὰρ ἔμελλεν παραδιδόναι αὐτόν, εἷς  ἐκ τῶν δώδεκα.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 7:2,Ἦν,δὲ,ἐγγὺς ἡ ἑορτὴ τῶν Ἰουδαίων ἡ σκηνοπηγία.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 7:6,"λέγει οὖν αὐτοῖς ὁ Ἰησοῦς· ὁ καιρὸς ὁ ἐμὸς οὔπω πάρεστιν, ὁ",δὲ,καιρὸς ὁ ὑμέτερος πάντοτέ ἐστιν ἕτοιμος.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 7:7,"οὐ δύναται ὁ κόσμος μισεῖν ὑμᾶς, ἐμὲ",δὲ,"μισεῖ, ὅτι ἐγὼ μαρτυρῶ περὶ αὐτοῦ ὅτι τὰ ἔργα αὐτοῦ πονηρά ἐστιν.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 7:9,ταῦτα,δὲ,εἰπὼν αὐτὸς ἔμεινεν ἐν τῇ Γαλιλαίᾳ.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 7:10,Ὡς,δὲ,"ἀνέβησαν οἱ ἀδελφοὶ αὐτοῦ εἰς τὴν ἑορτήν, τότε καὶ αὐτὸς ἀνέβη οὐ φανερῶς ἀλλʼ [ὡς] ἐν κρυπτῷ.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 7:12,"καὶ γογγυσμὸς περὶ αὐτοῦ ἦν πολὺς ἐν τοῖς ὄχλοις·  οἱ μὲν ἔλεγον ὅτι ἀγαθός ἐστιν, ἄλλοι [",δὲ,"] ἔλεγον· οὔ, ἀλλὰ πλανᾷ τὸν ὄχλον.",δέ,Louw Nida 89.136,δε,conjunction,—
NA28,John 7:14,Ἤδη,δὲ,τῆς ἑορτῆς μεσούσης ἀνέβη Ἰησοῦς εἰς τὸ ἱερὸν καὶ ἐδίδασκεν.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 7:18,ὁ ἀφʼ ἑαυτοῦ λαλῶν τὴν δόξαν τὴν ἰδίαν ζητεῖ· ὁ,δὲ,ζητῶν τὴν δόξαν τοῦ πέμψαντος αὐτὸν οὗτος ἀληθής ἐστιν καὶ ἀδικία ἐν αὐτῷ οὐκ ἔστιν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 7:27,ἀλλὰ τοῦτον οἴδαμεν πόθεν ἐστίν· ὁ,δὲ,χριστὸς ὅταν ἔρχηται οὐδεὶς γινώσκει πόθεν ἐστίν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 7:31,Ἐκ τοῦ ὄχλου,δὲ,πολλοὶ ἐπίστευσαν εἰς αὐτὸν καὶ ἔλεγον· ὁ χριστὸς ὅταν ἔλθῃ μὴ πλείονα σημεῖα ποιήσει ὧν οὗτος ἐποίησεν;,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 7:37,Ἐν,δὲ,τῇ ἐσχάτῃ ἡμέρᾳ τῇ μεγάλῃ τῆς ἑορτῆς εἱστήκει ὁ Ἰησοῦς καὶ ἔκραξεν λέγων,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 7:39,τοῦτο,δὲ,εἶπεν περὶ τοῦ πνεύματος ὃ ἔμελλον λαμβάνειν οἱ πιστεύσαντες εἰς αὐτόν· οὔπω γὰρ,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 7:41,"ἄλλοι ἔλεγον·  οὗτός ἐστιν ὁ χριστός,  οἱ",δὲ,ἔλεγον· μὴ γὰρ ἐκ τῆς Γαλιλαίας ὁ χριστὸς ἔρχεται;,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 7:44,τινὲς,δὲ,"ἤθελον ἐξ αὐτῶν πιάσαι αὐτόν, ἀλλʼ οὐδεὶς ἐπέβαλεν ἐπʼ αὐτὸν τὰς χεῖρας.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:1,Ἰησοῦς,δὲ,ἐπορεύθη εἰς τὸ ὄρος τῶν ἐλαιῶν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 8:2,Ὄρθρου,δὲ,"πάλιν παρεγένετο εἰς τὸ ἱερὸν καὶ πᾶς ὁ λαὸς ἤρχετο πρὸς αὐτόν, καὶ καθίσας ἐδίδασκεν αὐτούς.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:3,Ἄγουσιν,δὲ,οἱ γραμματεῖς καὶ οἱ Φαρισαῖοι γυναῖκα ἐπὶ μοιχείᾳ κατειλημμένην καὶ στήσαντες αὐτὴν ἐν μέσῳ,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:5,ἐν,δὲ,τῷ νόμῳ ἡμῖν Μωϋσῆς ἐνετείλατο τὰς τοιαύτας λιθάζειν. σὺ οὖν τί λέγεις;,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:6,τοῦτο,δὲ,"ἔλεγον πειράζοντες αὐτόν, ἵνα ἔχωσιν κατηγορεῖν αὐτοῦ. ὁ δὲ Ἰησοῦς κάτω κύψας τῷ",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:6,"τοῦτο δὲ ἔλεγον πειράζοντες αὐτόν, ἵνα ἔχωσιν κατηγορεῖν αὐτοῦ. ὁ",δὲ,Ἰησοῦς κάτω κύψας τῷ δακτύλῳ κατέγραφεν εἰς τὴν γῆν.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:7,ὡς,δὲ,"ἐπέμενον ἐρωτῶντες αὐτόν, ἀνέκυψεν καὶ εἶπεν αὐτοῖς· ὁ ἀναμάρτητος ὑμῶν πρῶτος ἐπʼ αὐτὴν βαλέτω λίθον.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:9,οἱ,δὲ,ἀκούσαντες ἐξήρχοντο εἷς καθʼ εἷς ἀρξάμενοι ἀπὸ τῶν πρεσβυτέρων  καὶ κατελείφθη μόνος καὶ,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:10,ἀνακύψας,δὲ,"ὁ Ἰησοῦς  εἶπεν αὐτῇ· γύναι, ποῦ εἰσιν; οὐδείς σε κατέκρινεν;",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:11,ἡ,δὲ,"εἶπεν· οὐδείς, κύριε. εἶπεν δὲ ὁ Ἰησοῦς· οὐδὲ ἐγώ σε κατακρίνω· πορεύου, [καὶ",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:11,"ἡ δὲ εἶπεν· οὐδείς, κύριε. εἶπεν",δὲ,"ὁ Ἰησοῦς· οὐδὲ ἐγώ σε κατακρίνω· πορεύου, [καὶ] ἀπὸ τοῦ νῦν μηκέτι ἁμάρτανε.⟧",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:14,"ἐστιν ἡ μαρτυρία μου, ὅτι οἶδα πόθεν ἦλθον καὶ ποῦ ὑπάγω· ὑμεῖς",δὲ,οὐκ οἴδατε πόθεν ἔρχομαι ἢ ποῦ ὑπάγω.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 8:16,καὶ ἐὰν κρίνω,δὲ,"ἐγώ, ἡ κρίσις ἡ ἐμὴ ἀληθινή ἐστιν, ὅτι μόνος οὐκ εἰμί, ἀλλʼ ἐγὼ",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:17,καὶ ἐν τῷ νόμῳ,δὲ,τῷ ὑμετέρῳ γέγραπται ὅτι δύο ἀνθρώπων ἡ μαρτυρία ἀληθής ἐστιν.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:35,ὁ,δὲ,"δοῦλος οὐ μένει ἐν τῇ οἰκίᾳ εἰς τὸν αἰῶνα, ὁ  υἱὸς μένει εἰς τὸν αἰῶνα.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:40,νῦν,δὲ,ζητεῖτέ με ἀποκτεῖναι ἄνθρωπον ὃς τὴν ἀλήθειαν ὑμῖν λελάληκα ἣν ἤκουσα παρὰ τοῦ,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:45,ἐγὼ,δὲ,"ὅτι τὴν ἀλήθειαν λέγω, οὐ πιστεύετέ μοι.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 8:50,ἐγὼ,δὲ,οὐ ζητῶ τὴν δόξαν μου· ἔστιν ὁ ζητῶν καὶ κρίνων.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 8:55,"καὶ οὐκ ἐγνώκατε αὐτόν, ἐγὼ",δὲ,"οἶδα αὐτόν. κἂν εἴπω ὅτι οὐκ οἶδα αὐτόν, ἔσομαι ὅμοιος ὑμῖν ψεύστης· ἀλλʼ",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 8:59,Ἦραν οὖν λίθους ἵνα βάλωσιν ἐπʼ αὐτόν. Ἰησοῦς,δὲ,ἐκρύβη καὶ ἐξῆλθεν ἐκ τοῦ ἱεροῦ.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 9:14,ἦν,δὲ,σάββατον ἐν ᾗ ἡμέρᾳ τὸν πηλὸν ἐποίησεν ὁ Ἰησοῦς καὶ ἀνέῳξεν αὐτοῦ τοὺς ὀφθαλμούς.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 9:15,πάλιν οὖν ἠρώτων αὐτὸν καὶ οἱ Φαρισαῖοι πῶς ἀνέβλεψεν. ὁ,δὲ,εἶπεν αὐτοῖς· πηλὸν ἐπέθηκέν μου ἐπὶ τοὺς ὀφθαλμοὺς καὶ ἐνιψάμην καὶ βλέπω.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 9:16,"ἔστιν οὗτος παρὰ θεοῦ ὁ ἄνθρωπος, ὅτι τὸ σάββατον οὐ τηρεῖ. ἄλλοι [",δὲ,] ἔλεγον· πῶς δύναται ἄνθρωπος ἁμαρτωλὸς τοιαῦτα σημεῖα ποιεῖν; καὶ σχίσμα ἦν ἐν αὐτοῖς.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 9:17,"λέγουσιν οὖν τῷ τυφλῷ πάλιν· τί σὺ λέγεις περὶ αὐτοῦ, ὅτι ἠνέῳξέν σου τοὺς ὀφθαλμούς; ὁ",δὲ,εἶπεν ὅτι προφήτης ἐστίν.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 9:21,πῶς,δὲ,"νῦν βλέπει οὐκ οἴδαμεν, ἢ τίς ἤνοιξεν αὐτοῦ τοὺς ὀφθαλμοὺς ἡμεῖς οὐκ οἴδαμεν",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 9:28,"καὶ ἐλοιδόρησαν αὐτὸν καὶ εἶπον· σὺ μαθητὴς εἶ ἐκείνου, ἡμεῖς",δὲ,τοῦ Μωϋσέως ἐσμὲν μαθηταί·,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 9:29,"ἡμεῖς  οἴδαμεν ὅτι Μωϋσεῖ λελάληκεν ὁ θεός, τοῦτον",δὲ,οὐκ οἴδαμεν πόθεν ἐστίν.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 9:38,ὁ,δὲ,"ἔφη· πιστεύω, κύριε· καὶ προσεκύνησεν αὐτῷ.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 9:41,"εἶπεν αὐτοῖς ὁ Ἰησοῦς· εἰ τυφλοὶ ἦτε, οὐκ ἂν εἴχετε ἁμαρτίαν· νῦν",δὲ,"λέγετε ὅτι βλέπομεν, ἡ ἁμαρτία ὑμῶν μένει.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 10:2,ὁ,δὲ,εἰσερχόμενος διὰ τῆς θύρας ποιμήν ἐστιν τῶν προβάτων.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 10:5,ἀλλοτρίῳ,δὲ,"οὐ μὴ ἀκολουθήσουσιν, ἀλλὰ φεύξονται ἀπʼ αὐτοῦ, ὅτι οὐκ οἴδασιν τῶν ἀλλοτρίων τὴν φωνήν.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 10:6,"Ταύτην τὴν παροιμίαν εἶπεν αὐτοῖς ὁ Ἰησοῦς, ἐκεῖνοι",δὲ,οὐκ ἔγνωσαν τίνα ἦν ἃ ἐλάλει αὐτοῖς.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 10:20,ἔλεγον,δὲ,πολλοὶ ἐξ αὐτῶν·  δαιμόνιον ἔχει καὶ μαίνεται· τί αὐτοῦ ἀκούετε;,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 10:38,εἰ,δὲ,"ποιῶ, κἂν ἐμοὶ μὴ πιστεύητε, τοῖς ἔργοις πιστεύετε, ἵνα γνῶτε καὶ γινώσκητε ὅτι",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 10:41,"καὶ πολλοὶ ἦλθον πρὸς αὐτὸν καὶ ἔλεγον ὅτι Ἰωάννης μὲν σημεῖον ἐποίησεν οὐδέν, πάντα",δὲ,ὅσα εἶπεν Ἰωάννης περὶ τούτου ἀληθῆ ἦν.,δέ,Louw Nida 89.136,δε,conjunction,—
NA28,John 11:1,Ἦν,δέ,"τις  ἀσθενῶν, Λάζαρος ἀπὸ Βηθανίας, ἐκ τῆς κώμης  Μαρίας καὶ Μάρθας τῆς ἀδελφῆς αὐτῆς.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:2,ἦν,δὲ,Μαριὰμ ἡ ἀλείψασα τὸν κύριον μύρῳ καὶ ἐκμάξασα τοὺς πόδας αὐτοῦ ταῖς θριξὶν,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:4,ἀκούσας,δὲ,ὁ Ἰησοῦς εἶπεν· αὕτη ἡ ἀσθένεια οὐκ ἔστιν πρὸς θάνατον ἀλλʼ ὑπὲρ τῆς,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:5,ἠγάπα,δὲ,ὁ Ἰησοῦς τὴν Μάρθαν καὶ τὴν ἀδελφὴν αὐτῆς καὶ τὸν Λάζαρον.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:10,ἐὰν,δέ,"τις περιπατῇ ἐν τῇ νυκτί, προσκόπτει, ὅτι τὸ φῶς οὐκ ἔστιν ἐν αὐτῷ.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 11:13,εἰρήκει,δὲ,"ὁ Ἰησοῦς περὶ τοῦ θανάτου αὐτοῦ, ἐκεῖνοι δὲ ἔδοξαν ὅτι περὶ τῆς κοιμήσεως τοῦ ὕπνου λέγει.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 11:13,"εἰρήκει δὲ ὁ Ἰησοῦς περὶ τοῦ θανάτου αὐτοῦ, ἐκεῖνοι",δὲ,ἔδοξαν ὅτι περὶ τῆς κοιμήσεως τοῦ ὕπνου λέγει.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:18,ἦν,δὲ,ἡ Βηθανία ἐγγὺς τῶν Ἱεροσολύμων ὡς ἀπὸ σταδίων δεκαπέντε.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:19,πολλοὶ,δὲ,ἐκ τῶν Ἰουδαίων ἐληλύθεισαν πρὸς τὴν Μάρθαν καὶ Μαριὰμ ἵνα παραμυθήσωνται αὐτὰς περὶ τοῦ ἀδελφοῦ.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:20,Ἡ οὖν Μάρθα ὡς ἤκουσεν ὅτι Ἰησοῦς ἔρχεται ὑπήντησεν αὐτῷ· Μαριὰμ,δὲ,ἐν τῷ οἴκῳ  ἐκαθέζετο.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:29,ἐκείνη,δὲ,ὡς ἤκουσεν ἠγέρθη ταχὺ καὶ ἤρχετο πρὸς αὐτόν.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:30,οὔπω,δὲ,"ἐληλύθει ὁ Ἰησοῦς εἰς τὴν κώμην, ἀλλʼ ἦν ἔτι ἐν τῷ τόπῳ ὅπου ὑπήντησεν αὐτῷ ἡ Μάρθα.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 11:37,τινὲς,δὲ,ἐξ αὐτῶν εἶπαν· οὐκ ἐδύνατο οὗτος ὁ ἀνοίξας τοὺς ὀφθαλμοὺς τοῦ τυφλοῦ ποιῆσαι,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:38,Ἰησοῦς οὖν πάλιν ἐμβριμώμενος ἐν ἑαυτῷ ἔρχεται εἰς τὸ μνημεῖον· ἦν,δὲ,σπήλαιον καὶ λίθος ἐπέκειτο ἐπʼ αὐτῷ.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:41,ἦραν οὖν τὸν λίθον . ὁ,δὲ,"Ἰησοῦς ἦρεν τοὺς ὀφθαλμοὺς  ἄνω καὶ εἶπεν· πάτερ, εὐχαριστῶ σοι ὅτι ἤκουσάς μου.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:42,ἐγὼ,δὲ,"ᾔδειν ὅτι πάντοτέ μου ἀκούεις, ἀλλὰ διὰ τὸν ὄχλον τὸν περιεστῶτα εἶπον, ἵνα",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:46,τινὲς,δὲ,ἐξ αὐτῶν ἀπῆλθον πρὸς τοὺς Φαρισαίους καὶ εἶπαν αὐτοῖς ἃ ἐποίησεν  Ἰησοῦς.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 11:49,εἷς,δέ,"τις ἐξ αὐτῶν Καϊάφας, ἀρχιερεὺς ὢν τοῦ ἐνιαυτοῦ ἐκείνου, εἶπεν αὐτοῖς· ὑμεῖς οὐκ οἴδατε οὐδέν,",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:51,τοῦτο,δὲ,"ἀφʼ ἑαυτοῦ οὐκ εἶπεν, ἀλλʼ ἀρχιερεὺς ὢν τοῦ ἐνιαυτοῦ ἐκείνου ἐπροφήτευσεν ὅτι ἔμελλεν",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 11:55,Ἦν,δὲ,"ἐγγὺς τὸ πάσχα τῶν Ἰουδαίων,  καὶ ἀνέβησαν πολλοὶ εἰς Ἱεροσόλυμα ἐκ τῆς χώρας",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 11:57,δεδώκεισαν,δὲ,"οἱ ἀρχιερεῖς καὶ οἱ Φαρισαῖοι ἐντολὰς ἵνα ἐάν τις γνῷ ποῦ ἐστιν μηνύσῃ, ὅπως πιάσωσιν αὐτόν.",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:2,"ἐποίησαν οὖν αὐτῷ δεῖπνον ἐκεῖ, καὶ ἡ Μάρθα διηκόνει, ὁ",δὲ,Λάζαρος εἷς ἦν ἐκ τῶν ἀνακειμένων σὺν αὐτῷ.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:3,πόδας τοῦ Ἰησοῦ καὶ ἐξέμαξεν ταῖς θριξὶν αὐτῆς τοὺς πόδας αὐτοῦ·  ἡ,δὲ,οἰκία ἐπληρώθη ἐκ τῆς ὀσμῆς τοῦ μύρου.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:4,Λέγει,δὲ,"Ἰούδας ὁ Ἰσκαριώτης εἷς [ἐκ] τῶν μαθητῶν αὐτοῦ, ὁ μέλλων αὐτὸν παραδιδόναι·",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:6,εἶπεν,δὲ,"τοῦτο οὐχ ὅτι περὶ τῶν πτωχῶν ἔμελεν αὐτῷ, ἀλλʼ ὅτι κλέπτης ἦν καὶ",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:8,"τοὺς πτωχοὺς γὰρ πάντοτε ἔχετε μεθʼ ἑαυτῶν, ἐμὲ",δὲ,οὐ πάντοτε ἔχετε.,δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 12:10,ἐβουλεύσαντο,δὲ,"οἱ ἀρχιερεῖς ἵνα καὶ τὸν Λάζαρον ἀποκτείνωσιν,",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:14,εὑρὼν,δὲ,"ὁ Ἰησοῦς ὀνάριον ἐκάθισεν ἐπʼ αὐτό, καθώς ἐστιν γεγραμμένον·",δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:20,Ἦσαν,δὲ,Ἕλληνές τινες ἐκ τῶν ἀναβαινόντων ἵνα προσκυνήσωσιν ἐν τῇ ἑορτῇ·,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:23,Ὁ,δὲ,Ἰησοῦς ἀποκρίνεται αὐτοῖς λέγων· ἐλήλυθεν ἡ ὥρα ἵνα δοξασθῇ ὁ υἱὸς τοῦ ἀνθρώπου.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:24,"κόκκος τοῦ σίτου πεσὼν εἰς τὴν γῆν ἀποθάνῃ, αὐτὸς μόνος μένει· ἐὰν",δὲ,"ἀποθάνῃ, πολὺν καρπὸν φέρει.",δέ,Louw Nida 89.124,δε,conjunction,—
NA28,John 12:33,τοῦτο,δὲ,ἔλεγεν σημαίνων ποίῳ θανάτῳ ἤμελλεν ἀποθνῄσκειν.,δέ,Louw Nida 89.87,δε,conjunction,—
NA28,John 12:37,Τοσαῦτα,δὲ,"αὐτοῦ σημεῖα πεποιηκότος ἔμπροσθεν αὐτῶν οὐκ ἐπίστευον εἰς αὐτόν,",δέ,Louw Nida 89.87,δε,conjunction,—
