Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Luke 21:35,ὡς παγίς· ἐπεισελεύσεται γὰρ ἐπὶ πάντας τοὺς καθημένους ἐπὶ πρόσωπον πάσης τῆς,.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Acts 17:24,"ὁ θεὸς ὁ ποιήσας τὸν κόσμον καὶ πάντα τὰ ἐν αὐτῷ, οὗτος οὐρανοῦ καὶ",ὑπάρχων κύριος οὐκ ἐν χειροποιήτοις ναοῖς κατοικεῖ
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Hebrews 11:29,Πίστει διέβησαν τὴν ἐρυθρὰν θάλασσαν ὡς διὰ ξηρᾶς,", ἧς πεῖραν λαβόντες οἱ Αἰγύπτιοι κατεπόθησαν."
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 3:10,τῆς μελλούσης ἔρχεσθαι ἐπὶ τῆς οἰκουμένης ὅλης πειράσαι τοὺς κατοικοῦντας ἐπὶ τῆς,.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 6:10,οὐ κρίνεις καὶ ἐκδικεῖς τὸ αἷμα ἡμῶν ἐκ τῶν κατοικούντων ἐπὶ τῆς,;
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 8:13,ἐν μεσουρανήματι λέγοντος φωνῇ μεγάλῃ· οὐαὶ οὐαὶ οὐαὶ τοὺς κατοικοῦντας ἐπὶ τῆς,ἐκ τῶν λοιπῶν φωνῶν τῆς σάλπιγγος τῶν τριῶν ἀγγέλων τῶν μελλόντων σαλπίζειν.
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 11:10,καὶ οἱ κατοικοῦντες ἐπὶ τῆς,"χαίρουσιν ἐπʼ αὐτοῖς καὶ εὐφραίνονται καὶ δῶρα πέμψουσιν ἀλλήλοις, ὅτι οὗτοι οἱ δύο"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 11:10,"πέμψουσιν ἀλλήλοις, ὅτι οὗτοι οἱ δύο προφῆται ἐβασάνισαν τοὺς κατοικοῦντας ἐπὶ τῆς",.  Καὶ
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 13:8,καὶ προσκυνήσουσιν αὐτὸν πάντες οἱ κατοικοῦντες ἐπὶ τῆς,", οὗ οὐ γέγραπται τὸ ὄνομα αὐτοῦ ἐν τῷ βιβλίῳ τῆς ζωῆς τοῦ ἀρνίου"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 13:14,καὶ πλανᾷ  τοὺς κατοικοῦντας ἐπὶ τῆς,"διὰ τὰ σημεῖα ἃ ἐδόθη αὐτῷ ποιῆσαι ἐνώπιον τοῦ θηρίου, λέγων τοῖς κατοικοῦσιν"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 13:14,"ἃ ἐδόθη αὐτῷ ποιῆσαι ἐνώπιον τοῦ θηρίου, λέγων τοῖς κατοικοῦσιν ἐπὶ τῆς","ποιῆσαι εἰκόνα τῷ θηρίῳ, ὃς ἔχει τὴν πληγὴν τῆς μαχαίρης καὶ ἔζησεν."
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 14:6,"Καὶ εἶδον ἄλλον ἄγγελον πετόμενον ἐν μεσουρανήματι, ἔχοντα εὐαγγέλιον αἰώνιον εὐαγγελίσαι ἐπὶ τοὺς καθημένους ἐπὶ τῆς","καὶ ἐπὶ πᾶν ἔθνος καὶ φυλὴν καὶ γλῶσσαν καὶ λαόν,"
γῆς,γῆ,—,—,—,—,feminine,genitive,singular,noun,Revelation 17:8,"τῆς ἀβύσσου καὶ εἰς ἀπώλειαν ὑπάγει, καὶ θαυμασθήσονται οἱ κατοικοῦντες ἐπὶ τῆς",", ὧν οὐ γέγραπται τὸ ὄνομα ἐπὶ τὸ βιβλίον τῆς ζωῆς ἀπὸ καταβολῆς κόσμου"
γῆ,γῆ,—,—,—,—,feminine,nominative,singular,noun,Matthew 5:18,ἀμὴν γὰρ λέγω ὑμῖν· ἕως ἂν παρέλθῃ ὁ οὐρανὸς καὶ ἡ,", ἰῶτα ἓν ἢ μία κεραία οὐ μὴ παρέλθῃ ἀπὸ τοῦ νόμου , ἕως ἂν πάντα γένηται."
γῆ,γῆ,—,—,—,—,feminine,nominative,singular,noun,Matthew 24:35,Ὁ οὐρανὸς καὶ ἡ,"παρελεύσεται, οἱ δὲ λόγοι μου οὐ μὴ παρέλθωσιν."
γῆ,γῆ,—,—,—,—,feminine,nominative,singular,noun,Mark 13:31,ὁ οὐρανὸς καὶ ἡ,"παρελεύσονται, οἱ δὲ λόγοι μου οὐ μὴ παρελεύσονται."
γῆ,γῆ,—,—,—,—,feminine,nominative,singular,noun,Luke 21:33,ὁ οὐρανὸς καὶ ἡ,"παρελεύσονται, οἱ δὲ λόγοι μου οὐ μὴ παρελεύσονται."
γῆ,γῆ,—,—,—,—,feminine,nominative,singular,noun,2 Peter 3:7,οἱ δὲ νῦν οὐρανοὶ καὶ ἡ,τῷ αὐτῷ λόγῳ τεθησαυρισμένοι εἰσὶν πυρὶ τηρούμενοι εἰς ἡμέραν κρίσεως καὶ ἀπωλείας τῶν ἀσεβῶν ἀνθρώπων.
γῇ,γῆ,—,—,—,—,feminine,dative,singular,noun,Matthew 5:35,μήτε ἐν τῇ,", ὅτι ὑποπόδιόν ἐστιν τῶν ποδῶν αὐτοῦ, μήτε εἰς Ἱεροσόλυμα, ὅτι πόλις ἐστὶν τοῦ μεγάλου βασιλέως,"
γῇ,γῆ,—,—,—,—,feminine,dative,singular,noun,Matthew 9:31,οἱ δὲ ἐξελθόντες διεφήμισαν αὐτὸν ἐν ὅλῃ τῇ,ἐκείνῃ.
γῇ,γῆ,—,—,—,—,feminine,dative,singular,noun,Matthew 10:15,"ἀμὴν λέγω ὑμῖν, ἀνεκτότερον ἔσται",Σοδόμων καὶ Γομόρρων ἐν ἡμέρᾳ κρίσεως ἢ τῇ πόλει ἐκείνῃ.
γῇ,γῆ,—,—,—,—,feminine,dative,singular,noun,Matthew 11:24,πλὴν λέγω ὑμῖν ὅτι,Σοδόμων ἀνεκτότερον ἔσται ἐν ἡμέρᾳ κρίσεως ἢ σοί.
γῇ,γῆ,—,—,—,—,feminine,dative,singular,noun,Matthew 25:25,καὶ φοβηθεὶς ἀπελθὼν ἔκρυψα τὸ τάλαντόν σου ἐν τῇ,· ἴδε ἔχεις τὸ σόν.
γῇ,γῆ,—,—,—,—,feminine,dative,singular,noun,Luke 8:15,τὸ δὲ ἐν τῇ καλῇ,", οὗτοί εἰσιν οἵτινες ἐν καρδίᾳ καλῇ καὶ ἀγαθῇ ἀκούσαντες τὸν λόγον  κατέχουσιν καὶ καρποφοροῦσιν ἐν ὑπομονῇ."
γῇ,γῆ,—,—,—,—,feminine,dative,singular,noun,Luke 12:51,δοκεῖτε ὅτι εἰρήνην παρεγενόμην δοῦναι ἐν τῇ,"; οὐχί, λέγω ὑμῖν, ἀλλʼ ἢ διαμερισμόν."
