Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 7:14,ἡγίασται γὰρ ὁ ἀνὴρ ὁ ἄπιστος ἐν τῇ γυναικὶ  καὶ ἡγίασται ἡ,"ἡ ἄπιστος ἐν τῷ ἀδελφῷ· ἐπεὶ ἄρα τὰ τέκνα ὑμῶν ἀκάθαρτά ἐστιν, νῦν δὲ ἅγιά ἐστιν."
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 7:34,καὶ μεμέρισται. καὶ ἡ,"ἡ ἄγαμος καὶ ἡ παρθένος μεριμνᾷ τὰ τοῦ κυρίου, ἵνα ᾖ ἁγία καὶ"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 11:8,οὐ γάρ ἐστιν ἀνὴρ ἐκ γυναικὸς ἀλλὰ,ἐξ ἀνδρός·
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 11:9,καὶ γὰρ οὐκ ἐκτίσθη ἀνὴρ διὰ τὴν γυναῖκα ἀλλὰ,διὰ τὸν ἄνδρα.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 11:10,διὰ τοῦτο ὀφείλει ἡ,ἐξουσίαν ἔχειν ἐπὶ τῆς κεφαλῆς διὰ τοὺς ἀγγέλους.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 11:11,πλὴν οὔτε,χωρὶς ἀνδρὸς οὔτε ἀνὴρ χωρὶς γυναικὸς ἐν κυρίῳ· ὥσπερ
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 11:12,ὥσπερ γὰρ ἡ,"ἐκ τοῦ ἀνδρός, οὕτως καὶ ὁ ἀνὴρ διὰ τῆς γυναικός· τὰ δὲ πάντα ἐκ τοῦ θεοῦ."
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 11:15,—,δὲ ἐὰν κομᾷ δόξα αὐτῇ ἐστιν; ὅτι ἡ κόμη ἀντὶ περιβολαίου δέδοται [αὐτῇ].
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Ephesians 5:33,"πλὴν καὶ ὑμεῖς οἱ καθʼ ἕνα, ἕκαστος τὴν ἑαυτοῦ γυναῖκα οὕτως ἀγαπάτω ὡς ἑαυτόν, ἡ δὲ",ἵνα φοβῆται τὸν ἄνδρα.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Timothy 2:14,"καὶ Ἀδὰμ οὐκ ἠπατήθη, ἡ δὲ",ἐξαπατηθεῖσα ἐν παραβάσει γέγονεν·
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Revelation 12:1,"Καὶ σημεῖον μέγα ὤφθη ἐν τῷ οὐρανῷ,","περιβεβλημένη τὸν ἥλιον, καὶ ἡ σελήνη ὑποκάτω τῶν ποδῶν αὐτῆς καὶ ἐπὶ τῆς"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Revelation 12:6,καὶ ἡ,"ἔφυγεν εἰς τὴν ἔρημον, ὅπου ἔχει ἐκεῖ τόπον ἡτοιμασμένον ἀπὸ τοῦ θεοῦ, ἵνα"
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Revelation 17:4,καὶ ἡ,ἦν περιβεβλημένη πορφυροῦν καὶ κόκκινον καὶ κεχρυσωμένη χρυσίῳ καὶ λίθῳ τιμίῳ καὶ μαργαρίταις
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Revelation 17:9,"ὧδε ὁ νοῦς ὁ ἔχων σοφίαν. Αἱ ἑπτὰ κεφαλαὶ ἑπτὰ ὄρη εἰσίν, ὅπου ἡ",κάθηται ἐπʼ αὐτῶν. καὶ βασιλεῖς ἑπτά εἰσιν·
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Revelation 17:18,καὶ ἡ,ἣν εἶδες ἔστιν ἡ πόλις ἡ μεγάλη ἡ ἔχουσα βασιλείαν ἐπὶ τῶν βασιλέων  τῆς γῆς.
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,Revelation 19:7,"χαίρωμεν καὶ ἀγαλλιῶμεν καὶ δώσωμεν τὴν δόξαν αὐτῷ,      ὅτι ἦλθεν ὁ γάμος τοῦ ἀρνίου  καὶ ἡ",αὐτοῦ ἡτοίμασεν ἑαυτὴν
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 11:5,πᾶσα δὲ,προσευχομένη ἢ προφητεύουσα ἀκατακαλύπτῳ τῇ κεφαλῇ καταισχύνει τὴν κεφαλὴν αὐτῆς· ἓν γάρ ἐστιν
γυνὴ,γυνή,—,—,—,—,feminine,nominative,singular,noun,1 Corinthians 11:7,Ἀνὴρ μὲν γὰρ οὐκ ὀφείλει κατακαλύπτεσθαι τὴν κεφαλὴν εἰκὼν καὶ δόξα θεοῦ ὑπάρχων· ἡ,δὲ δόξα ἀνδρός ἐστιν.
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,Matthew 15:28,τότε ἀποκριθεὶς ὁ Ἰησοῦς εἶπεν αὐτῇ· ὦ,", μεγάλη σου ἡ πίστις· γενηθήτω σοι ὡς θέλεις. καὶ ἰάθη ἡ θυγάτηρ αὐτῆς ἀπὸ τῆς ὥρας ἐκείνης."
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,Luke 13:12,ἰδὼν δὲ αὐτὴν ὁ Ἰησοῦς προσεφώνησεν καὶ εἶπεν αὐτῇ·,", ἀπολέλυσαι  τῆς ἀσθενείας σου,"
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,Luke 22:57,"ὁ δὲ ἠρνήσατο  λέγων· οὐκ οἶδα αὐτόν,",.
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,John 2:4,"[καὶ] λέγει αὐτῇ ὁ Ἰησοῦς· τί ἐμοὶ καὶ σοί,",; οὔπω ἥκει ἡ ὥρα μου.
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,John 4:21,"λέγει αὐτῇ ὁ Ἰησοῦς· πίστευέ μοι,",", ὅτι ἔρχεται ὥρα ὅτε οὔτε ἐν τῷ ὄρει τούτῳ οὔτε ἐν Ἱεροσολύμοις προσκυνήσετε τῷ πατρί."
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,John 8:10,ἀνακύψας δὲ ὁ Ἰησοῦς  εἶπεν αὐτῇ·,", ποῦ εἰσιν; οὐδείς σε κατέκρινεν;"
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,John 19:26,"Ἰησοῦς οὖν ἰδὼν τὴν μητέρα καὶ τὸν μαθητὴν παρεστῶτα ὃν ἠγάπα, λέγει τῇ μητρί·",", ἴδε ὁ υἱός σου."
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,John 20:13,καὶ λέγουσιν αὐτῇ ἐκεῖνοι·,", τί κλαίεις;  λέγει αὐτοῖς ὅτι ἦραν τὸν κύριόν μου, καὶ οὐκ οἶδα ποῦ ἔθηκαν αὐτόν."
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,John 20:15,λέγει αὐτῇ  Ἰησοῦς·,", τί κλαίεις; τίνα ζητεῖς; ἐκείνη δοκοῦσα ὅτι ὁ κηπουρός ἐστιν λέγει αὐτῷ· κύριε"
γύναι,γυνή,—,—,—,—,feminine,vocative,singular,noun,1 Corinthians 7:16,"τί γὰρ οἶδας,",", εἰ τὸν ἄνδρα σώσεις; ἢ τί οἶδας, ἄνερ, εἰ τὴν γυναῖκα σώσεις;"
