Resource,Reference,Previous Context,Result,Next Context,Lemma (Greek),Louw-Nida,Root,Part of Speech,Adverb/particle Type (Logos Greek)
NA28,Matthew 21:23,διδάσκοντι οἱ ἀρχιερεῖς καὶ οἱ πρεσβύτεροι τοῦ λαοῦ λέγοντες· ἐν ποίᾳ ἐξουσίᾳ,ταῦτα,ποιεῖς; καὶ τίς σοι ἔδωκεν τὴν ἐξουσίαν ταύτην;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 21:23,λέγοντες· ἐν ποίᾳ ἐξουσίᾳ ταῦτα ποιεῖς; καὶ τίς σοι ἔδωκεν τὴν ἐξουσίαν,ταύτην,;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 21:24,"λόγον ἕνα, ὃν ἐὰν εἴπητέ μοι κἀγὼ ὑμῖν ἐρῶ ἐν ποίᾳ ἐξουσίᾳ",ταῦτα,ποιῶ·,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 21:27,καὶ ἀποκριθέντες τῷ Ἰησοῦ εἶπαν· οὐκ οἴδαμεν. ἔφη αὐτοῖς καὶ αὐτός· οὐδὲ ἐγὼ λέγω ὑμῖν ἐν ποίᾳ ἐξουσίᾳ,ταῦτα,ποιῶ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 21:38,οἱ δὲ γεωργοὶ ἰδόντες τὸν υἱὸν εἶπον ἐν ἑαυτοῖς·,οὗτός,"ἐστιν ὁ κληρονόμος· δεῦτε ἀποκτείνωμεν αὐτὸν καὶ σχῶμεν τὴν κληρονομίαν αὐτοῦ,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 21:42,"Λέγει αὐτοῖς ὁ Ἰησοῦς· οὐδέποτε ἀνέγνωτε ἐν ταῖς γραφαῖς·        λίθον ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες,",οὗτος,ἐγενήθη εἰς κεφαλὴν γωνίας        παρὰ κυρίου ἐγένετο αὕτη           καὶ ἔστιν θαυμαστὴ ἐν ὀφθαλμοῖς ἡμῶν;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 21:42,"ὃν ἀπεδοκίμασαν οἱ οἰκοδομοῦντες,           οὗτος ἐγενήθη εἰς κεφαλὴν γωνίας        παρὰ κυρίου ἐγένετο",αὕτη,καὶ ἔστιν θαυμαστὴ ἐν ὀφθαλμοῖς ἡμῶν;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 21:43,διὰ,τοῦτο,λέγω ὑμῖν ὅτι ἀρθήσεται ἀφʼ ὑμῶν ἡ βασιλεία τοῦ θεοῦ καὶ δοθήσεται ἔθνει ποιοῦντι τοὺς καρποὺς αὐτῆς.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 21:44,καὶ ὁ πεσὼν ἐπὶ τὸν λίθον,τοῦτον,συνθλασθήσεται· ἐφʼ ὃν δʼ ἂν πέσῃ λικμήσει αὐτόν],οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 22:20,καὶ λέγει αὐτοῖς· τίνος ἡ εἰκὼν,αὕτη,καὶ ἡ ἐπιγραφή;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 22:38,—,αὕτη,ἐστὶν ἡ μεγάλη καὶ πρώτη ἐντολή.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 22:40,ἐν,ταύταις,ταῖς δυσὶν ἐντολαῖς ὅλος ὁ νόμος κρέμαται καὶ οἱ προφῆται.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 23:23,"τὰ βαρύτερα τοῦ νόμου, τὴν κρίσιν καὶ τὸ ἔλεος καὶ τὴν πίστιν·",ταῦτα,[δὲ] ἔδει ποιῆσαι κἀκεῖνα μὴ ἀφιέναι.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 23:34,Διὰ,τοῦτο,ἰδοὺ ἐγὼ ἀποστέλλω πρὸς ὑμᾶς προφήτας καὶ σοφοὺς καὶ γραμματεῖς·  ἐξ αὐτῶν ἀποκτενεῖτε,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 23:36,"ἀμὴν λέγω ὑμῖν, ἥξει",ταῦτα,πάντα ἐπὶ τὴν γενεὰν ταύτην.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 23:36,"ἀμὴν λέγω ὑμῖν, ἥξει ταῦτα πάντα ἐπὶ τὴν γενεὰν",ταύτην,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 24:2,ὁ δὲ ἀποκριθεὶς εἶπεν αὐτοῖς· οὐ βλέπετε,ταῦτα,"πάντα; ἀμὴν λέγω ὑμῖν, οὐ μὴ ἀφεθῇ ὧδε λίθος ἐπὶ λίθον ὃς οὐ καταλυθήσεται.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 24:3,"Καθημένου δὲ αὐτοῦ ἐπὶ τοῦ ὄρους τῶν ἐλαιῶν προσῆλθον αὐτῷ οἱ μαθηταὶ κατʼ ἰδίαν λέγοντες· εἰπὲ ἡμῖν, πότε",ταῦτα,ἔσται καὶ τί τὸ σημεῖον τῆς σῆς παρουσίας καὶ  συντελείας τοῦ αἰῶνος;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 24:8,πάντα δὲ,ταῦτα,ἀρχὴ ὠδίνων.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 24:13,ὁ δὲ ὑπομείνας εἰς τέλος,οὗτος,σωθήσεται.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 24:14,καὶ κηρυχθήσεται,τοῦτο,τὸ εὐαγγέλιον τῆς βασιλείας ἐν ὅλῃ τῇ οἰκουμένῃ εἰς μαρτύριον πᾶσιν τοῖς ἔθνεσιν,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 24:33,"οὕτως καὶ ὑμεῖς, ὅταν ἴδητε πάντα",ταῦτα,", γινώσκετε ὅτι ἐγγύς ἐστιν ἐπὶ θύραις.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 24:34,ἀμὴν λέγω ὑμῖν ὅτι οὐ μὴ παρέλθῃ ἡ γενεὰ,αὕτη,ἕως ἂν πάντα ταῦτα γένηται.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 24:34,ἀμὴν λέγω ὑμῖν ὅτι οὐ μὴ παρέλθῃ ἡ γενεὰ αὕτη ἕως ἂν πάντα,ταῦτα,γένηται.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 24:44,διὰ,τοῦτο,"καὶ ὑμεῖς γίνεσθε ἕτοιμοι, ὅτι ᾗ οὐ δοκεῖτε ὥρᾳ ὁ υἱὸς τοῦ ἀνθρώπου ἔρχεται.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 25:40,"καὶ ἀποκριθεὶς ὁ βασιλεὺς ἐρεῖ αὐτοῖς· ἀμὴν λέγω ὑμῖν, ἐφʼ ὅσον ἐποιήσατε ἑνὶ",τούτων,"τῶν ἀδελφῶν μου τῶν ἐλαχίστων, ἐμοὶ ἐποιήσατε.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 25:45,"τότε ἀποκριθήσεται αὐτοῖς λέγων· ἀμὴν λέγω ὑμῖν, ἐφʼ ὅσον οὐκ ἐποιήσατε ἑνὶ",τούτων,"τῶν ἐλαχίστων, οὐδὲ ἐμοὶ ἐποιήσατε.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 25:46,καὶ ἀπελεύσονται,οὗτοι,"εἰς κόλασιν αἰώνιον, οἱ δὲ δίκαιοι εἰς ζωὴν αἰώνιον.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:1,Καὶ ἐγένετο ὅτε ἐτέλεσεν ὁ Ἰησοῦς πάντας τοὺς λόγους,τούτους,", εἶπεν τοῖς μαθηταῖς αὐτοῦ·",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:8,ἰδόντες δὲ οἱ μαθηταὶ  ἠγανάκτησαν λέγοντες· εἰς τί ἡ ἀπώλεια,αὕτη,;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:9,ἐδύνατο γὰρ,τοῦτο,πραθῆναι πολλοῦ καὶ δοθῆναι  πτωχοῖς.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:12,βαλοῦσα γὰρ,αὕτη,τὸ μύρον τοῦτο ἐπὶ τοῦ σώματός μου πρὸς τὸ ἐνταφιάσαι με ἐποίησεν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:12,βαλοῦσα γὰρ αὕτη τὸ μύρον,τοῦτο,ἐπὶ τοῦ σώματός μου πρὸς τὸ ἐνταφιάσαι με ἐποίησεν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:13,"ἀμὴν λέγω ὑμῖν, ὅπου ἐὰν κηρυχθῇ τὸ εὐαγγέλιον",τοῦτο,"ἐν ὅλῳ τῷ κόσμῳ, λαληθήσεται καὶ ὃ ἐποίησεν αὕτη εἰς μνημόσυνον αὐτῆς.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:13,"ἀμὴν λέγω ὑμῖν, ὅπου ἐὰν κηρυχθῇ τὸ εὐαγγέλιον τοῦτο ἐν ὅλῳ τῷ κόσμῳ, λαληθήσεται καὶ ὃ ἐποίησεν",αὕτη,εἰς μνημόσυνον αὐτῆς.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:23,ὁ δὲ ἀποκριθεὶς εἶπεν· ὁ ἐμβάψας μετʼ ἐμοῦ τὴν χεῖρα ἐν τῷ τρυβλίῳ,οὗτός,με παραδώσει.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:26,"Ἐσθιόντων δὲ αὐτῶν λαβὼν ὁ Ἰησοῦς  ἄρτον καὶ εὐλογήσας ἔκλασεν καὶ δοὺς τοῖς μαθηταῖς εἶπεν· λάβετε φάγετε,",τοῦτό,ἐστιν τὸ σῶμά μου.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:28,—,τοῦτο,γάρ ἐστιν τὸ αἷμά μου  τῆς  διαθήκης τὸ περὶ πολλῶν ἐκχυννόμενον εἰς ἄφεσιν ἁμαρτιῶν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:29,"λέγω δὲ ὑμῖν,  οὐ μὴ πίω ἀπʼ ἄρτι ἐκ",τούτου,τοῦ γενήματος τῆς ἀμπέλου ἕως τῆς ἡμέρας ἐκείνης ὅταν αὐτὸ πίνω μεθʼ ὑμῶν,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:31,Τότε λέγει αὐτοῖς ὁ Ἰησοῦς· πάντες ὑμεῖς σκανδαλισθήσεσθε ἐν ἐμοὶ ἐν τῇ νυκτὶ,ταύτῃ,",  γέγραπται γάρ·      πατάξω τὸν ποιμένα,        καὶ διασκορπισθήσονται τὰ πρόβατα τῆς ποίμνης.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:34,ἔφη αὐτῷ  ὁ Ἰησοῦς· ἀμὴν λέγω σοι ὅτι ἐν,ταύτῃ,τῇ νυκτὶ πρὶν ἀλέκτορα φωνῆσαι τρὶς ἀπαρνήσῃ με.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:39,"καὶ λέγων· πάτερ μου, εἰ δυνατόν ἐστιν, παρελθάτω ἀπʼ ἐμοῦ τὸ ποτήριον",τοῦτο,·  πλὴν οὐχ ὡς ἐγὼ θέλω ἀλλʼ ὡς σύ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:42,"Πάλιν ἐκ δευτέρου ἀπελθὼν προσηύξατο λέγων· πάτερ μου, εἰ οὐ δύναται",τοῦτο,"παρελθεῖν  ἐὰν μὴ αὐτὸ πίω, γενηθήτω τὸ θέλημά σου.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:56,—,τοῦτο,δὲ ὅλον γέγονεν ἵνα πληρωθῶσιν αἱ γραφαὶ τῶν προφητῶν. Τότε οἱ μαθηταὶ  πάντες ἀφέντες αὐτὸν ἔφυγον.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:61,εἶπαν·,οὗτος,ἔφη· δύναμαι καταλῦσαι τὸν ναὸν τοῦ θεοῦ καὶ διὰ τριῶν ἡμερῶν οἰκοδομῆσαι.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:62,καὶ ἀναστὰς ὁ ἀρχιερεὺς εἶπεν αὐτῷ· οὐδὲν ἀποκρίνῃ τί,οὗτοί,σου καταμαρτυροῦσιν;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 26:71,Ἐξελθόντα δὲ εἰς τὸν πυλῶνα εἶδεν αὐτὸν ἄλλη  καὶ λέγει τοῖς ἐκεῖ·,οὗτος,ἦν μετὰ Ἰησοῦ τοῦ Ναζωραίου.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 27:24,ἀπενίψατο τὰς χεῖρας ἀπέναντι τοῦ ὄχλου λέγων· ἀθῷός εἰμι ἀπὸ τοῦ αἵματος,τούτου,· ὑμεῖς ὄψεσθε.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 27:32,"Ἐξερχόμενοι δὲ εὗρον ἄνθρωπον Κυρηναῖον  ὀνόματι Σίμωνα,",τοῦτον,ἠγγάρευσαν ἵνα ἄρῃ τὸν σταυρὸν αὐτοῦ.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 27:37,Καὶ ἐπέθηκαν ἐπάνω τῆς κεφαλῆς αὐτοῦ τὴν αἰτίαν αὐτοῦ γεγραμμένην·,οὗτός,ἐστιν Ἰησοῦς ὁ βασιλεὺς τῶν Ἰουδαίων.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 27:46,περὶ δὲ τὴν ἐνάτην ὥραν ἀνεβόησεν ὁ Ἰησοῦς φωνῇ μεγάλῃ λέγων·      ηλι ηλι λεμα σαβαχθανι;,τοῦτʼ,"ἔστιν· θεέ μου θεέ μου, ἱνατί με ἐγκατέλιπες;",οὗτος,Louw Nida 89.106,ουτος,pronoun,—
NA28,Matthew 27:47,τινὲς δὲ τῶν ἐκεῖ ἑστηκότων ἀκούσαντες ἔλεγον ὅτι Ἠλίαν φωνεῖ,οὗτος,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 27:54,"τὸν σεισμὸν καὶ τὰ γενόμενα ἐφοβήθησαν σφόδρα, λέγοντες· ἀληθῶς θεοῦ υἱὸς ἦν",οὗτος,.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 27:58,—,οὗτος,προσελθὼν τῷ Πιλάτῳ ᾐτήσατο τὸ σῶμα τοῦ Ἰησοῦ. τότε ὁ Πιλᾶτος ἐκέλευσεν ἀποδοθῆναι.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 28:14,καὶ ἐὰν ἀκουσθῇ,τοῦτο,"ἐπὶ τοῦ ἡγεμόνος, ἡμεῖς πείσομεν [αὐτὸν] καὶ ὑμᾶς ἀμερίμνους ποιήσομεν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Matthew 28:15,οἱ δὲ λαβόντες τὰ ἀργύρια ἐποίησαν ὡς ἐδιδάχθησαν. καὶ διεφημίσθη ὁ λόγος,οὗτος,παρὰ Ἰουδαίοις μέχρι τῆς σήμερον [ἡμέρας].,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 1:27,καὶ ἐθαμβήθησαν ἅπαντες ὥστε συζητεῖν πρὸς ἑαυτοὺς λέγοντας· τί ἐστιν,τοῦτο,"; διδαχὴ καινὴ κατʼ ἐξουσίαν· καὶ τοῖς πνεύμασιν τοῖς ἀκαθάρτοις ἐπιτάσσει, καὶ ὑπακούουσιν αὐτῷ.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 1:38,"καὶ λέγει αὐτοῖς· ἄγωμεν ἀλλαχοῦ εἰς τὰς ἐχομένας κωμοπόλεις, ἵνα καὶ ἐκεῖ κηρύξω· εἰς",τοῦτο,γὰρ ἐξῆλθον.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 2:7,τί,οὗτος,οὕτως λαλεῖ; βλασφημεῖ· τίς δύναται ἀφιέναι ἁμαρτίας εἰ μὴ εἷς ὁ θεός;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 2:8,καὶ εὐθὺς ἐπιγνοὺς ὁ Ἰησοῦς τῷ πνεύματι αὐτοῦ ὅτι οὕτως  διαλογίζονται ἐν ἑαυτοῖς λέγει αὐτοῖς· τί,ταῦτα,διαλογίζεσθε ἐν ταῖς καρδίαις ὑμῶν;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 3:35,"ὃς [γὰρ] ἂν ποιήσῃ τὸ θέλημα τοῦ θεοῦ,",οὗτος,ἀδελφός μου καὶ ἀδελφὴ  καὶ μήτηρ ἐστίν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 4:13,Καὶ λέγει αὐτοῖς· οὐκ οἴδατε τὴν παραβολὴν,ταύτην,", καὶ πῶς πάσας τὰς παραβολὰς γνώσεσθε;",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 4:15,—,οὗτοι,δέ εἰσιν οἱ παρὰ τὴν ὁδόν· ὅπου σπείρεται ὁ λόγος καὶ ὅταν ἀκούσωσιν,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 4:16,καὶ,οὗτοί,"εἰσιν οἱ ἐπὶ τὰ πετρώδη σπειρόμενοι, οἳ ὅταν ἀκούσωσιν τὸν λόγον εὐθὺς μετὰ χαρᾶς λαμβάνουσιν αὐτόν,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 4:18,καὶ ἄλλοι εἰσὶν οἱ εἰς τὰς ἀκάνθας σπειρόμενοι·,οὗτοί,"εἰσιν οἱ τὸν λόγον ἀκούσαντες,",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 4:41,καὶ ἐφοβήθησαν φόβον μέγαν καὶ ἔλεγον πρὸς ἀλλήλους· τίς ἄρα,οὗτός,ἐστιν ὅτι καὶ ὁ ἄνεμος καὶ ἡ θάλασσα ὑπακούει αὐτῷ;,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 5:32,καὶ περιεβλέπετο ἰδεῖν τὴν,τοῦτο,ποιήσασαν.,οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 5:43,καὶ διεστείλατο αὐτοῖς πολλὰ ἵνα μηδεὶς γνοῖ,τοῦτο,", καὶ εἶπεν δοθῆναι αὐτῇ φαγεῖν.",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 6:2,"καὶ γενομένου σαββάτου ἤρξατο διδάσκειν ἐν τῇ συναγωγῇ, καὶ πολλοὶ ἀκούοντες ἐξεπλήσσοντο λέγοντες· πόθεν",τούτῳ,"ταῦτα, καὶ τίς ἡ σοφία ἡ δοθεῖσα τούτῳ, καὶ αἱ δυνάμεις τοιαῦται διὰ τῶν χειρῶν αὐτοῦ γινόμεναι;",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 6:2,"καὶ γενομένου σαββάτου ἤρξατο διδάσκειν ἐν τῇ συναγωγῇ, καὶ πολλοὶ ἀκούοντες ἐξεπλήσσοντο λέγοντες· πόθεν τούτῳ",ταῦτα,", καὶ τίς ἡ σοφία ἡ δοθεῖσα τούτῳ, καὶ αἱ δυνάμεις τοιαῦται διὰ τῶν χειρῶν αὐτοῦ γινόμεναι;",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 6:2,"ἀκούοντες ἐξεπλήσσοντο λέγοντες· πόθεν τούτῳ ταῦτα, καὶ τίς ἡ σοφία ἡ δοθεῖσα",τούτῳ,", καὶ αἱ δυνάμεις τοιαῦται διὰ τῶν χειρῶν αὐτοῦ γινόμεναι;",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
NA28,Mark 6:3,οὐχ,οὗτός,"ἐστιν ὁ τέκτων, ὁ υἱὸς τῆς Μαρίας καὶ ἀδελφὸς Ἰακώβου καὶ Ἰωσῆτος καὶ",οὗτος,Louw Nida 92.29,ουτος,pronoun,—
