Result,Lemma (Greek),Tense (Logos Greek),Voice (Logos Greek),Mood (Logos Greek),Person (Logos Greek),Gender (Logos Greek),Case (Logos Greek),Number (Logos Greek),Part of Speech,Reference,Previous Context,Next Context
ποιοῦντα,ποιέω,present,active,participle,—,masculine,accusative,singular,verb,Acts 24:12,καὶ οὔτε ἐν τῷ ἱερῷ εὗρόν με πρός τινα διαλεγόμενον ἢ ἐπίστασιν,"ὄχλου οὔτε ἐν ταῖς συναγωγαῖς οὔτε κατὰ τὴν πόλιν,"
ποιήσων,ποιέω,future,active,participle,—,masculine,nominative,singular,verb,Acts 24:17,διʼ ἐτῶν δὲ πλειόνων ἐλεημοσύνας,"εἰς τὸ ἔθνος μου παρεγενόμην καὶ προσφοράς,"
ποιοῦντες,ποιέω,present,active,participle,—,masculine,nominative,plural,verb,Acts 25:3,"αἰτούμενοι χάριν κατʼ αὐτοῦ ὅπως μεταπέμψηται αὐτὸν εἰς Ἰερουσαλήμ, ἐνέδραν",ἀνελεῖν αὐτὸν κατὰ τὴν ὁδόν.
ποιησάμενος,ποιέω,aorist,middle,participle,—,masculine,nominative,singular,verb,Acts 25:17,συνελθόντων οὖν [αὐτῶν] ἐνθάδε ἀναβολὴν μηδεμίαν,τῇ ἑξῆς καθίσας ἐπὶ τοῦ βήματος ἐκέλευσα ἀχθῆναι τὸν ἄνδρα·
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,Acts 26:10,ὃ καὶ,"ἐν Ἱεροσολύμοις, καὶ πολλούς τε τῶν ἁγίων ἐγὼ ἐν φυλακαῖς κατέκλεισα τὴν παρὰ"
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Acts 26:28,ὁ δὲ Ἀγρίππας πρὸς τὸν Παῦλον· ἐν ὀλίγῳ με πείθεις Χριστιανὸν,.
ἐποιοῦντο,ποιέω,imperfect,middle,indicative,third person,—,—,plural,verb,Acts 27:18,σφοδρῶς δὲ χειμαζομένων ἡμῶν τῇ ἑξῆς ἐκβολὴν,*
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Acts 28:17,"πρώτους· συνελθόντων δὲ αὐτῶν ἔλεγεν πρὸς αὐτούς· ἐγώ, ἄνδρες ἀδελφοί, οὐδὲν ἐναντίον","τῷ λαῷ ἢ τοῖς ἔθεσιν τοῖς πατρῴοις δέσμιος ἐξ Ἱεροσολύμων παρεδόθην εἰς τὰς χεῖρας τῶν Ῥωμαίων,"
ποιοῦμαι,ποιέω,present,middle,indicative,first person,—,—,singular,verb,Romans 1:9,"πνεύματί μου ἐν τῷ εὐαγγελίῳ τοῦ υἱοῦ αὐτοῦ, ὡς ἀδιαλείπτως μνείαν ὑμῶν",""
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,Romans 1:28,"Καὶ καθὼς οὐκ ἐδοκίμασαν τὸν θεὸν ἔχειν ἐν ἐπιγνώσει, παρέδωκεν αὐτοὺς ὁ θεὸς εἰς ἀδόκιμον νοῦν,","τὰ μὴ καθήκοντα,"
ποιοῦσιν,ποιέω,present,active,indicative,third person,—,—,plural,verb,Romans 1:32,"οἵτινες τὸ δικαίωμα τοῦ θεοῦ ἐπιγνόντες  ὅτι οἱ τὰ τοιαῦτα πράσσοντες ἄξιοι θανάτου εἰσίν, οὐ μόνον  αὐτὰ",ἀλλὰ καὶ συνευδοκοῦσιν τοῖς πράσσουσιν.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Romans 2:3,"λογίζῃ δὲ τοῦτο, ὦ ἄνθρωπε ὁ κρίνων τοὺς τὰ τοιαῦτα πράσσοντας καὶ","αὐτά, ὅτι σὺ ἐκφεύξῃ τὸ κρίμα τοῦ θεοῦ;"
ποιῶσιν,ποιέω,present,active,subjunctive,third person,—,—,plural,verb,Romans 2:14,ὅταν γὰρ ἔθνη τὰ μὴ νόμον ἔχοντα φύσει τὰ τοῦ νόμου,", οὗτοι νόμον μὴ ἔχοντες ἑαυτοῖς εἰσιν νόμος·"
ποιήσωμεν,ποιέω,aorist,active,subjunctive,first person,—,—,plural,verb,Romans 3:8,καὶ μὴ καθὼς βλασφημούμεθα καὶ καθώς φασίν τινες ἡμᾶς λέγειν ὅτι,"τὰ κακά, ἵνα ἔλθῃ  τὰ ἀγαθά; ὧν τὸ κρίμα ἔνδικόν ἐστιν."
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Romans 3:12,πάντες ἐξέκλιναν ἅμα ἠχρεώθησαν           οὐκ ἔστιν ὁ,"χρηστότητα,           [οὐκ ἔστιν] ἕως ἑνός."
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Romans 4:21,καὶ πληροφορηθεὶς ὅτι ὃ ἐπήγγελται δυνατός ἐστιν καὶ,.
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,Romans 7:15,"ὃ γὰρ κατεργάζομαι οὐ γινώσκω· οὐ γὰρ ὃ θέλω τοῦτο πράσσω, ἀλλʼ ὃ μισῶ τοῦτο",.
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,Romans 7:16,εἰ δὲ ὃ οὐ θέλω τοῦτο,", σύμφημι τῷ νόμῳ ὅτι καλός."
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,Romans 7:19,οὐ γὰρ ὃ θέλω,"ἀγαθόν, ἀλλʼ ὃ οὐ θέλω κακὸν τοῦτο πράσσω."
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,Romans 7:20,εἰ δὲ ὃ οὐ θέλω [ἐγὼ] τοῦτο,", οὐκέτι ἐγὼ κατεργάζομαι αὐτὸ ἀλλʼ ἡ οἰκοῦσα ἐν ἐμοὶ ἁμαρτία."
ποιεῖν,ποιέω,present,active,infinitive,—,—,—,—,verb,Romans 7:21,"εὑρίσκω ἄρα τὸν νόμον, τῷ θέλοντι ἐμοὶ","τὸ καλόν, ὅτι ἐμοὶ τὸ κακὸν παράκειται·"
ἐποίησας,ποιέω,aorist,active,indicative,second person,—,—,singular,verb,Romans 9:20,"ὦ ἄνθρωπε, μενοῦνγε σὺ τίς εἶ ὁ ἀνταποκρινόμενος τῷ θεῷ; μὴ ἐρεῖ τὸ πλάσμα τῷ πλάσαντι· τί με",οὕτως;
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Romans 9:21,ἢ οὐκ ἔχει ἐξουσίαν ὁ κεραμεὺς τοῦ πηλοῦ ἐκ τοῦ αὐτοῦ φυράματος,ὃ μὲν εἰς τιμὴν σκεῦος ὃ δὲ εἰς ἀτιμίαν;
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,Romans 9:28,λόγον γὰρ συντελῶν καὶ συντέμνων,κύριος ἐπὶ τῆς γῆς.
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Romans 10:5,Μωϋσῆς γὰρ γράφει τὴν δικαιοσύνην τὴν ἐκ [τοῦ] νόμου ὅτι ὁ,αὐτὰ ἄνθρωπος ζήσεται ἐν αὐτοῖς.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Romans 12:20,"ἀλλʼ ἐὰν πεινᾷ ὁ ἐχθρός σου, ψώμιζε αὐτόν· ἐὰν διψᾷ, πότιζε αὐτόν· τοῦτο γὰρ",ἄνθρακας πυρὸς σωρεύσεις ἐπὶ τὴν κεφαλὴν αὐτοῦ.
ποίει,ποιέω,present,active,imperative,second person,—,—,singular,verb,Romans 13:3,ἔργῳ ἀλλὰ τῷ κακῷ. θέλεις δὲ μὴ φοβεῖσθαι τὴν ἐξουσίαν· τὸ ἀγαθὸν,", καὶ ἕξεις ἔπαινον ἐξ αὐτῆς·"
ποιῇς,ποιέω,present,active,subjunctive,second person,—,—,singular,verb,Romans 13:4,θεοῦ γὰρ διάκονός ἐστιν σοὶ εἰς τὸ ἀγαθόν. ἐὰν δὲ τὸ κακὸν,", φοβοῦ· οὐ γὰρ εἰκῇ τὴν μάχαιραν φορεῖ· θεοῦ γὰρ διάκονός ἐστιν ἔκδικος εἰς"
ποιεῖσθε,ποιέω,present,middle,imperative,second person,—,—,plural,verb,Romans 13:14,ἀλλʼ ἐνδύσασθε τὸν κύριον Ἰησοῦν Χριστὸν καὶ τῆς σαρκὸς πρόνοιαν μὴ,εἰς ἐπιθυμίας.
ποιήσασθαι,ποιέω,aorist,middle,infinitive,—,—,—,—,verb,Romans 15:26,εὐδόκησαν γὰρ Μακεδονία καὶ Ἀχαΐα κοινωνίαν τινὰ,εἰς τοὺς πτωχοὺς τῶν ἁγίων τῶν ἐν Ἰερουσαλήμ.
ποιοῦντας,ποιέω,present,active,participle,—,masculine,accusative,plural,verb,Romans 16:17,"Παρακαλῶ δὲ ὑμᾶς, ἀδελφοί, σκοπεῖν τοὺς τὰς διχοστασίας καὶ τὰ σκάνδαλα παρὰ τὴν διδαχὴν ἣν ὑμεῖς ἐμάθετε",", καὶ ἐκκλίνετε ἀπʼ αὐτῶν·"
ποιήσω,ποιέω,aorist,active,subjunctive,first person,—,—,singular,verb,1 Corinthians 6:15,οὐκ οἴδατε ὅτι τὰ σώματα ὑμῶν μέλη Χριστοῦ ἐστιν; ἄρας οὖν τὰ μέλη τοῦ Χριστοῦ,πόρνης μέλη; μὴ γένοιτο.
ποιήσῃ,ποιέω,aorist,active,subjunctive,third person,—,—,singular,verb,1 Corinthians 6:18,Φεύγετε τὴν πορνείαν. πᾶν ἁμάρτημα ὃ ἐὰν,ἄνθρωπος ἐκτὸς τοῦ σώματός ἐστιν· ὁ δὲ πορνεύων εἰς τὸ ἴδιον σῶμα ἁμαρτάνει.
ποιείτω,ποιέω,present,active,imperative,third person,—,—,singular,verb,1 Corinthians 7:36,"Εἰ δέ τις ἀσχημονεῖν ἐπὶ τὴν παρθένον αὐτοῦ νομίζει, ἐὰν ᾖ ὑπέρακμος καὶ οὕτως ὀφείλει γίνεσθαι, ὃ θέλει",", οὐχ ἁμαρτάνει, γαμείτωσαν."
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,1 Corinthians 7:37,"καὶ τοῦτο κέκρικεν ἐν τῇ ἰδίᾳ καρδίᾳ, τηρεῖν τὴν ἑαυτοῦ παρθένον, καλῶς",.
ποιεῖ,ποιέω,present,active,indicative,third person,—,—,singular,verb,1 Corinthians 7:38,ὥστε καὶ ὁ γαμίζων τὴν ἑαυτοῦ παρθένον καλῶς,καὶ ὁ μὴ γαμίζων κρεῖσσον ποιήσει.
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,1 Corinthians 7:38,ὥστε καὶ ὁ γαμίζων τὴν ἑαυτοῦ παρθένον καλῶς ποιεῖ καὶ ὁ μὴ γαμίζων κρεῖσσον,.
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,1 Corinthians 9:23,πάντα δὲ,"διὰ τὸ εὐαγγέλιον, ἵνα συγκοινωνὸς αὐτοῦ γένωμαι.  Οὐκ"
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,1 Corinthians 10:13,"δὲ ὁ θεός, ὃς οὐκ ἐάσει ὑμᾶς πειρασθῆναι ὑπὲρ ὃ δύνασθε ἀλλὰ",σὺν τῷ πειρασμῷ καὶ τὴν ἔκβασιν τοῦ δύνασθαι  ὑπενεγκεῖν.
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,1 Corinthians 10:31,Εἴτε οὖν ἐσθίετε εἴτε πίνετε εἴτε τι,", πάντα εἰς δόξαν θεοῦ ποιεῖτε."
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,1 Corinthians 10:31,"Εἴτε οὖν ἐσθίετε εἴτε πίνετε εἴτε τι ποιεῖτε, πάντα εἰς δόξαν θεοῦ",.
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,1 Corinthians 11:24,καὶ εὐχαριστήσας ἔκλασεν καὶ εἶπεν· τοῦτό μού ἐστιν τὸ σῶμα τὸ ὑπὲρ ὑμῶν · τοῦτο,εἰς τὴν ἐμὴν ἀνάμνησιν.
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,1 Corinthians 11:25,τοῦτο τὸ ποτήριον ἡ καινὴ διαθήκη ἐστὶν ἐν τῷ ἐμῷ αἵματι· τοῦτο,", ὁσάκις ἐὰν πίνητε, εἰς τὴν ἐμὴν ἀνάμνησιν."
ποιήσουσιν,ποιέω,future,active,indicative,third person,—,—,plural,verb,1 Corinthians 15:29,Ἐπεὶ τί,"οἱ βαπτιζόμενοι ὑπὲρ τῶν νεκρῶν; εἰ ὅλως νεκροὶ οὐκ ἐγείρονται, τί καὶ βαπτίζονται ὑπὲρ αὐτῶν;"
ποιήσατε,ποιέω,aorist,active,imperative,second person,—,—,plural,verb,1 Corinthians 16:1,"Περὶ δὲ τῆς λογείας τῆς εἰς τοὺς ἁγίους ὥσπερ διέταξα ταῖς ἐκκλησίαις τῆς Γαλατίας, οὕτως καὶ ὑμεῖς",.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,2 Corinthians 5:21,τὸν μὴ γνόντα ἁμαρτίαν ὑπὲρ ἡμῶν ἁμαρτίαν,", ἵνα ἡμεῖς γενώμεθα δικαιοσύνη θεοῦ ἐν αὐτῷ."
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,2 Corinthians 8:10,"καὶ γνώμην ἐν τούτῳ δίδωμι· τοῦτο γὰρ ὑμῖν συμφέρει, οἵτινες οὐ μόνον τὸ",ἀλλὰ καὶ τὸ θέλειν προενήρξασθε ἀπὸ πέρυσι·
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,2 Corinthians 8:11,νυνὶ δὲ καὶ τὸ,"ἐπιτελέσατε, ὅπως καθάπερ ἡ προθυμία τοῦ θέλειν, οὕτως καὶ τὸ ἐπιτελέσαι ἐκ τοῦ ἔχειν."
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,2 Corinthians 11:7,Ἢ ἁμαρτίαν,"ἐμαυτὸν ταπεινῶν ἵνα ὑμεῖς ὑψωθῆτε, ὅτι δωρεὰν τὸ τοῦ θεοῦ εὐαγγέλιον εὐηγγελισάμην ὑμῖν;"
ποιῶ,ποιέω,present,active,indicative,first person,—,—,singular,verb,2 Corinthians 11:12,Ὃ δὲ,", καὶ ποιήσω, ἵνα ἐκκόψω τὴν ἀφορμὴν τῶν θελόντων ἀφορμήν, ἵνα ἐν ᾧ καυχῶνται εὑρεθῶσιν καθὼς καὶ ἡμεῖς."
ποιήσω,ποιέω,future,active,indicative,first person,—,—,singular,verb,2 Corinthians 11:12,"Ὃ δὲ ποιῶ, καὶ",", ἵνα ἐκκόψω τὴν ἀφορμὴν τῶν θελόντων ἀφορμήν, ἵνα ἐν ᾧ καυχῶνται εὑρεθῶσιν καθὼς καὶ ἡμεῖς."
πεποίηκα,ποιέω,perfect,active,indicative,first person,—,—,singular,verb,2 Corinthians 11:25,"τρὶς ἐρραβδίσθην, ἅπαξ ἐλιθάσθην, τρὶς ἐναυάγησα, νυχθήμερον ἐν τῷ βυθῷ",·
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,2 Corinthians 13:7,εὐχόμεθα δὲ πρὸς τὸν θεὸν μὴ,"ὑμᾶς κακὸν μηδέν, οὐχ ἵνα ἡμεῖς δόκιμοι φανῶμεν, ἀλλʼ ἵνα ὑμεῖς τὸ καλὸν"
ποιῆτε,ποιέω,present,active,subjunctive,second person,—,—,plural,verb,2 Corinthians 13:7,"κακὸν μηδέν, οὐχ ἵνα ἡμεῖς δόκιμοι φανῶμεν, ἀλλʼ ἵνα ὑμεῖς τὸ καλὸν",", ἡμεῖς δὲ ὡς ἀδόκιμοι ὦμεν."
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Galatians 2:10,"μόνον τῶν πτωχῶν ἵνα μνημονεύωμεν, ὃ καὶ ἐσπούδασα αὐτὸ τοῦτο",.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Galatians 3:10,ὃς οὐκ ἐμμένει  πᾶσιν τοῖς γεγραμμένοις ἐν τῷ βιβλίῳ τοῦ νόμου τοῦ,αὐτά.
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Galatians 3:12,"ὁ δὲ νόμος οὐκ ἔστιν ἐκ πίστεως, ἀλλʼ ὁ",αὐτὰ  ζήσεται ἐν αὐτοῖς.
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Galatians 5:3,μαρτύρομαι δὲ πάλιν παντὶ ἀνθρώπῳ περιτεμνομένῳ ὅτι ὀφειλέτης ἐστὶν ὅλον τὸν νόμον,.
ποιῆτε,ποιέω,present,active,subjunctive,second person,—,—,plural,verb,Galatians 5:17,"τῆς σαρκός, ταῦτα γὰρ ἀλλήλοις ἀντίκειται, ἵνα μὴ ἃ ἐὰν θέλητε ταῦτα",.
ποιοῦντες,ποιέω,present,active,participle,—,masculine,nominative,plural,verb,Galatians 6:9,τὸ δὲ καλὸν,"μὴ ἐγκακῶμεν, καιρῷ γὰρ ἰδίῳ θερίσομεν μὴ ἐκλυόμενοι."
ποιούμενος,ποιέω,present,middle,participle,—,masculine,nominative,singular,verb,Ephesians 1:16,οὐ παύομαι εὐχαριστῶν ὑπὲρ ὑμῶν μνείαν,"ἐπὶ τῶν προσευχῶν μου,"
ποιοῦντες,ποιέω,present,active,participle,—,masculine,nominative,plural,verb,Ephesians 2:3,ἐν οἷς καὶ ἡμεῖς πάντες ἀνεστράφημέν ποτε ἐν ταῖς ἐπιθυμίαις τῆς σαρκὸς ἡμῶν,"τὰ θελήματα τῆς σαρκὸς καὶ τῶν διανοιῶν, καὶ ἤμεθα τέκνα φύσει ὀργῆς ὡς καὶ οἱ λοιποί·"
ποιήσας,ποιέω,aorist,active,participle,—,masculine,nominative,singular,verb,Ephesians 2:14,"Αὐτὸς γάρ ἐστιν ἡ εἰρήνη ἡμῶν, ὁ","τὰ ἀμφότερα ἓν καὶ τὸ μεσότοιχον τοῦ φραγμοῦ λύσας, τὴν ἔχθραν ἐν τῇ σαρκὶ αὐτοῦ,"
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Ephesians 2:15,"τὸν νόμον τῶν ἐντολῶν ἐν δόγμασιν καταργήσας, ἵνα τοὺς δύο κτίσῃ ἐν αὐτῷ εἰς ἕνα καινὸν ἄνθρωπον",εἰρήνην
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Ephesians 3:11,κατὰ πρόθεσιν τῶν αἰώνων ἣν,"ἐν τῷ Χριστῷ Ἰησοῦ τῷ κυρίῳ ἡμῶν,"
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Ephesians 3:20,Τῷ δὲ δυναμένῳ ὑπὲρ πάντα,"ὑπερεκπερισσοῦ ὧν αἰτούμεθα ἢ νοοῦμεν κατὰ τὴν δύναμιν τὴν ἐνεργουμένην ἐν ἡμῖν,"
ποιεῖται,ποιέω,present,middle,indicative,third person,—,—,singular,verb,Ephesians 4:16,ἐπιχορηγίας κατʼ ἐνέργειαν ἐν μέτρῳ ἑνὸς ἑκάστου μέρους τὴν αὔξησιν τοῦ σώματος,εἰς οἰκοδομὴν ἑαυτοῦ ἐν ἀγάπῃ.
ποιοῦντες,ποιέω,present,active,participle,—,masculine,nominative,plural,verb,Ephesians 6:6,μὴ κατʼ ὀφθαλμοδουλίαν ὡς ἀνθρωπάρεσκοι ἀλλʼ ὡς δοῦλοι Χριστοῦ,"τὸ θέλημα τοῦ θεοῦ ἐκ ψυχῆς,"
ποιήσῃ,ποιέω,aorist,active,subjunctive,third person,—,—,singular,verb,Ephesians 6:8,εἰδότες ὅτι ἕκαστος ἐάν τι,"ἀγαθόν, τοῦτο κομίσεται παρὰ κυρίου εἴτε δοῦλος εἴτε ἐλεύθερος."
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,Ephesians 6:9,"Καὶ οἱ κύριοι, τὰ αὐτὰ","πρὸς αὐτούς, ἀνιέντες τὴν ἀπειλήν, εἰδότες ὅτι καὶ αὐτῶν καὶ ὑμῶν ὁ κύριός"
ποιούμενος,ποιέω,present,middle,participle,—,masculine,nominative,singular,verb,Philippians 1:4,"πάντοτε ἐν πάσῃ δεήσει μου ὑπὲρ πάντων ὑμῶν, μετὰ χαρᾶς  τὴν δέησιν",","
ποιεῖτε,ποιέω,present,active,imperative,second person,—,—,plural,verb,Philippians 2:14,Πάντα,"χωρὶς γογγυσμῶν καὶ διαλογισμῶν,"
ἐποιήσατε,ποιέω,aorist,active,indicative,second person,—,—,plural,verb,Philippians 4:14,Πλὴν καλῶς,συγκοινωνήσαντές μου τῇ θλίψει.
ποιῆτε,ποιέω,present,active,subjunctive,second person,—,—,plural,verb,Colossians 3:17,καὶ πᾶν ὅ τι ἐὰν,"ἐν λόγῳ ἢ ἐν ἔργῳ, πάντα ἐν ὀνόματι κυρίου Ἰησοῦ, εὐχαριστοῦντες τῷ θεῷ  πατρὶ διʼ αὐτοῦ."
ποιῆτε,ποιέω,present,active,subjunctive,second person,—,—,plural,verb,Colossians 3:23,ὃ ἐὰν,", ἐκ ψυχῆς ἐργάζεσθε ὡς τῷ κυρίῳ  καὶ οὐκ ἀνθρώποις,"
ποιήσατε,ποιέω,aorist,active,imperative,second person,—,—,plural,verb,Colossians 4:16,"καὶ ὅταν ἀναγνωσθῇ παρʼ ὑμῖν ἡ ἐπιστολή,","ἵνα καὶ ἐν τῇ Λαοδικέων ἐκκλησίᾳ ἀναγνωσθῇ, καὶ τὴν ἐκ Λαοδικείας ἵνα καὶ ὑμεῖς ἀναγνῶτε."
ποιούμενοι,ποιέω,present,middle,participle,—,masculine,nominative,plural,verb,1 Thessalonians 1:2,Εὐχαριστοῦμεν τῷ θεῷ πάντοτε περὶ πάντων ὑμῶν μνείαν,"ἐπὶ τῶν προσευχῶν ἡμῶν, ἀδιαλείπτως"
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,1 Thessalonians 4:10,καὶ γὰρ,"αὐτὸ  εἰς πάντας τοὺς ἀδελφοὺς [τοὺς] ἐν ὅλῃ τῇ Μακεδονίᾳ. Παρακαλοῦμεν δὲ ὑμᾶς, ἀδελφοί, περισσεύειν μᾶλλον"
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,1 Thessalonians 5:11,"Διὸ παρακαλεῖτε ἀλλήλους καὶ οἰκοδομεῖτε εἷς τὸν ἕνα, καθὼς καὶ",.
ποιήσει,ποιέω,future,active,indicative,third person,—,—,singular,verb,1 Thessalonians 5:24,"πιστὸς ὁ καλῶν ὑμᾶς, ὃς καὶ",.
ποιεῖτε,ποιέω,present,active,indicative,second person,—,—,plural,verb,2 Thessalonians 3:4,"πεποίθαμεν δὲ ἐν κυρίῳ ἐφʼ ὑμᾶς, ὅτι ἃ παραγγέλλομεν  [καὶ]",καὶ ποιήσετε.
ποιήσετε,ποιέω,future,active,indicative,second person,—,—,plural,verb,2 Thessalonians 3:4,"πεποίθαμεν δὲ ἐν κυρίῳ ἐφʼ ὑμᾶς, ὅτι ἃ παραγγέλλομεν  [καὶ] ποιεῖτε καὶ",.
ἐποίησα,ποιέω,aorist,active,indicative,first person,—,—,singular,verb,1 Timothy 1:13,"τὸ πρότερον ὄντα  βλάσφημον καὶ διώκτην καὶ ὑβριστήν, ἀλλʼ ἠλεήθην, ὅτι ἀγνοῶν",ἐν ἀπιστίᾳ·
ποιεῖσθαι,ποιέω,present,passive,infinitive,—,—,—,—,verb,1 Timothy 2:1,Παρακαλῶ οὖν πρῶτον πάντων,"δεήσεις προσευχὰς ἐντεύξεις εὐχαριστίας ὑπὲρ πάντων ἀνθρώπων,"
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,1 Timothy 4:16,"ἔπεχε σεαυτῷ καὶ τῇ διδασκαλίᾳ, ἐπίμενε αὐτοῖς· τοῦτο γὰρ",καὶ σεαυτὸν σώσεις καὶ τοὺς ἀκούοντάς σου.
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,1 Timothy 5:21,"Διαμαρτύρομαι ἐνώπιον τοῦ θεοῦ καὶ Χριστοῦ Ἰησοῦ καὶ τῶν ἐκλεκτῶν ἀγγέλων, ἵνα ταῦτα φυλάξῃς χωρὶς προκρίματος, μηδὲν",κατὰ πρόσκλισιν.
ποίησον,ποιέω,aorist,active,imperative,second person,—,—,singular,verb,2 Timothy 4:5,"Σὺ δὲ νῆφε ἐν πᾶσιν, κακοπάθησον, ἔργον","εὐαγγελιστοῦ, τὴν διακονίαν σου πληροφόρησον."
ἐποιήσαμεν,ποιέω,aorist,active,indicative,first person,—,—,plural,verb,Titus 3:5,οὐκ ἐξ ἔργων τῶν ἐν δικαιοσύνῃ        ἃ,"ἡμεῖς      ἀλλὰ κατὰ τὸ αὐτοῦ ἔλεος        ἔσωσεν ἡμᾶς διὰ λουτροῦ παλιγγενεσίας      καὶ ἀνακαινώσεως  πνεύματος ἁγίου,"
ποιούμενος,ποιέω,present,middle,participle,—,masculine,nominative,singular,verb,Philemon 4,Εὐχαριστῶ τῷ θεῷ μου πάντοτε μνείαν σου,"ἐπὶ τῶν προσευχῶν μου,"
ποιῆσαι,ποιέω,aorist,active,infinitive,—,—,—,—,verb,Philemon 14,χωρὶς δὲ τῆς σῆς γνώμης οὐδὲν ἠθέλησα,", ἵνα μὴ ὡς κατὰ ἀνάγκην τὸ ἀγαθόν σου ᾖ ἀλλὰ κατὰ ἑκούσιον."
ποιήσεις,ποιέω,future,active,indicative,second person,—,—,singular,verb,Philemon 21,"Πεποιθὼς τῇ ὑπακοῇ σου ἔγραψά σοι, εἰδὼς ὅτι καὶ ὑπὲρ ἃ λέγω",.
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Hebrews 1:2,"ἐπʼ ἐσχάτου τῶν ἡμερῶν τούτων ἐλάλησεν ἡμῖν ἐν υἱῷ, ὃν ἔθηκεν κληρονόμον πάντων, διʼ οὗ καὶ",τοὺς αἰῶνας·
ποιησάμενος,ποιέω,aorist,middle,participle,—,masculine,nominative,singular,verb,Hebrews 1:3,"φέρων τε τὰ πάντα τῷ ῥήματι τῆς δυνάμεως αὐτοῦ,      καθαρισμὸν τῶν ἁμαρτιῶν","ἐκάθισεν ἐν δεξιᾷ τῆς μεγαλωσύνης ἐν ὑψηλοῖς,"
ποιῶν,ποιέω,present,active,participle,—,masculine,nominative,singular,verb,Hebrews 1:7,καὶ πρὸς μὲν τοὺς ἀγγέλους  λέγει·      ὁ,"τοὺς ἀγγέλους αὐτοῦ πνεύματα      καὶ τοὺς λειτουργοὺς αὐτοῦ πυρὸς φλόγα,"
ποιήσαντι,ποιέω,aorist,active,participle,—,masculine,dative,singular,verb,Hebrews 3:2,πιστὸν ὄντα τῷ,αὐτὸν ὡς καὶ Μωϋσῆς ἐν [ὅλῳ] τῷ οἴκῳ αὐτοῦ.
ποιήσομεν,ποιέω,future,active,indicative,first person,—,—,plural,verb,Hebrews 6:3,καὶ τοῦτο,", ἐάνπερ ἐπιτρέπῃ ὁ θεός."
ἐποίησεν,ποιέω,aorist,active,indicative,third person,—,—,singular,verb,Hebrews 7:27,ὑπὲρ τῶν ἰδίων ἁμαρτιῶν θυσίας ἀναφέρειν ἔπειτα τῶν τοῦ λαοῦ· τοῦτο γὰρ,ἐφάπαξ ἑαυτὸν ἀνενέγκας.
